Feature,Variance
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0.010328563431454928
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0.010919720328042734
T2_GLSZM_ZonePercentage,0.011344530113545477
Post2_GLSZM_SmallZoneEmphasis,0.011453001536687553
Post2_GLCM_JointMaximum,0.01158622662619935
T2_GLCM_InverseVariance,0.011643556885351515
Post2_GLRLM_LowGreyLevelRunEmphasis,0.012889357677696878
T2_Morph_Compactness2,0.013249492698125418
Post2_Morph_Compactness2,0.013249492698125418
Post2_GLCM_Correlation,0.013285527163890093
T2_GLSZM_NormalisedZoneSizeNonUniformity,0.014670110829001378
T2_GLSZM_SmallZoneEmphasis,0.014987487180353124
T2_GLRLM_ShortRunsEmphasis,0.016407064517289505
T2_GLRLM_RunPercentage,0.017376992290808198
Post2_GLCM_InverseDifference,0.0195315370771678
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0.019553819977053286
T2_GLSZM_NormalisedGreyLevelNonUniformity,0.021372776127931314
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0.02146890583561251
T2_GLSZM_LowGrayLevelZoneEmphasis,0.022184906946507467
Post2_GLSZM_ZonePercentage,0.022485229728631907
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,0.02262107745592035
Post2_IB_IntensityBasedQuartileCoefficientOfDispersion,0.022905123849277894
T2_GLCM_InverseDifference,0.02378675769105628
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.024130114733993287
Post2_GLCM_InverseDifferenceMoment,0.02460137122691416
T2_Morph_SphericalDisproportion,0.026482572285039016
T2_Morph_Asphericity,0.026482572285039016
Post2_Morph_SphericalDisproportion,0.026482572285039016
Post2_Morph_Asphericity,0.026482572285039016
T2_NGTDM_Contrast,0.027250129304798715
T2_GLCM_Correlation,0.028275828199882336
T2_GLCM_InverseDifferenceMoment,0.03169487346576712
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.03189718996773098
Post2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.03320254417663196
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.033255835561974104
T2_GLRLM_LowGreyLevelRunEmphasis,0.03352778457945364
T2_IB_IntensityBasedCoefficientOfVariation,0.03421706432595163
T2_GLCM_AngularSecondMoment,0.037072194745654576
T2_IH_Uniformity_Intensity,0.0371314826275959
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.03920820440867595
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.03965343573941864
T2_GLCM_JointMaximum,0.04191301851813685
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.04525837185575885
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.04748643221223304
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.049116498547002105
Post2_IB_IntensityBasedCoefficientOfVariation,0.05076667790748554
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.06533326514525879
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.06542798209382117
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.07206098336471863
Post2_IH_IntensityHistogramEntropyLog10_Intensity,0.07579065180044071
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.08291194982285678
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.08702407910505998
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.08774011010085955
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.10213561608981826
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.10930269681365604
Post2_NGTDM_Contrast,0.1129996761777107
T2_IH_IntensityHistogramEntropyLog10_Intensity,0.11799510825998731
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.1408602677120155
T2_Morph_CentreOfMassShift_mm,0.15485446158103594
Post2_Morph_CentreOfMassShift_mm,0.18491840625362657
Post2_GLRLM_RunLengthVariance,0.24875937331461692
Post2_GLCM_JointEntropyLog10,0.2669075153500806
Post2_GLRLM_RunEntropy,0.36596731120662374
T2_GLCM_JointEntropyLog10,0.3864264485857136
Post2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.41523891623116016
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.6224187223591934
Post2_IB_IntensitySkewness,0.6717548273271933
Post2_IH_IntensityHistogramSkewness_Intensity,0.6775296678815861
T2_GLRLM_RunEntropy,0.6964136366049964
Post2_IH_IntensityHistogramEntropyLog2_Intensity,0.8363654757556662
Post2_GLSZM_ZoneSizeEntropy,0.8515529601049798
T2_IB_IntensitySkewness,0.8966898146260752
Post2_GLRLM_LongRunLowGreyLevelEmphasis,0.9872519646470945
T2_IH_IntensityHistogramSkewness_Intensity,1.1454296100269006
T2_IH_IntensityHistogramEntropyLog2_Intensity,1.3021003579461015
T2_GLRLM_RunLengthVariance,1.330171138977108
Post2_GLRLM_LongRunsEmphasis,1.4045997541533546
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,1.7129933404134725
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,1.9413887418214035
T2_GLCM_DifferenceAverage,2.144227721282142
T2_GLCM_Dissimilarity,2.144227721282142
T2_GLSZM_ZoneSizeEntropy,2.459011310228195
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,2.912557527942148
Post2_GLCM_JointEntropyLog2,2.9453794863877665
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,3.1495903839068182
Post2_GLCM_SumEntropy,3.345638734180589
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,3.8438703954916034
T2_GLCM_DifferenceEntropy,4.044720971078256
T2_GLCM_JointEntropyLog2,4.264295567299508
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,4.267075754255252
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,4.367921672588686
Post2_GLCM_DifferenceEntropy,4.70941923714887
Post2_IH_IntensityHistogramKurtosis_Intensity,4.85575023612095
Post2_IB_IntensityKurtosis,5.002663910947711
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,5.331051446956084
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,5.695551857613128
T2_GLCM_SumEntropy,5.90946241987013
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,6.014306647483596
Post2_GLCM_Dissimilarity,6.091227723875297
Post2_GLCM_DifferenceAverage,6.091227723875297
T2_NGTDM_Busyness,7.140907520954545
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,7.361956305348246
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,8.048383594498237
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,8.455907161799374
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,8.464142423262228
T2_Morph_Compacity,10.338553081622537
Post2_Morph_Compacity,10.338553081622537
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,10.358754812463866
T2_IH_IntensityHistogramStd_Intensity,10.83281802746556
Post2_IH_IntensityHistogramStd_Intensity,10.848678899417862
T2_Morph_SurfaceToVolumeRatio_cm,11.98352264714301
Post2_Morph_SurfaceToVolumeRatio_cm,11.98352264714301
Post2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,15.977326919477482
T2_GLRLM_LongRunLowGreyLevelEmphasis,17.364568059864073
T2_IH_IntensityHistogram10thPercentile,17.492146979326474
Post2_IH_IntensityHistogram10thPercentile,18.13675213675213
T2_GLRLM_LongRunsEmphasis,18.34136631951144
T2_IB_IntensityKurtosis,18.463924537149076
Post2_IH_IntensityHistogram25thPercentile,31.487179487179485
T2_IH_IntensityHistogramInterquartileRange_Intensity,33.10512089999271
T2_NGTDM_Strength,34.98153761376978
Post2_IH_IntensityHistogramInterquartileRange_Intensity,38.248520710059175
T2_IH_IntensityHistogram25thPercentile,39.9826137774856
T2_IH_IntensityHistogramKurtosis_Intensity,42.7484043699027
Post2_IH_IntensityHistogramMean_Intensity,48.91774661789517
Post2_GLCM_JointAverage,58.77431051127728
Post2_IH_IntensityHistogram50thPercentile,59.28468113083498
Post2_IH_IntensityHistogramMedian_Intensity,59.28468113083498
T2_IH_IntensityHistogramMean_Intensity,59.47859956089999
T2_Morph_SphereDiameter_mm,59.572304172821184
Post2_Morph_SphereDiameter_mm,59.572304172821184
T2_GLCM_JointAverage,65.87430538595109
T2_IH_IntensityHistogramMedian_Intensity,76.3012637884433
T2_IH_IntensityHistogram50thPercentile,76.3012637884433
T2_GLCM_DifferenceVariance,78.64604891041246
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,80.0580027759515
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,81.39002118489302
Post2_NGTDM_Busyness,88.12664596062882
Post2_NGTDM_Strength,88.81445418008532
T2_IH_IntensityHistogramMode_Intensity,91.29447001241877
Post2_IH_IntensityHistogram75thPercentile,92.96646942800791
T2_IH_IntensityHistogram75thPercentile,100.0387172182044
Post2_IH_IntensityHistogramMode_Intensity,101.50836438015932
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,104.74001022718966
Post2_IH_IntensityHistogram90thPercentile,108.78910073781874
T2_IH_IntensityHistogram90thPercentile,119.15377310249106
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,122.81934399883099
T2_Morph_Maximum3DDiameter_mm,127.08726963130898
Post2_Morph_Maximum3DDiameter_mm,127.08726963130898
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,138.7106435824384
Post2_IH_IntensityHistogramRange_Intensity,144.41478559427276
T2_IH_IntensityHistogramRange_Intensity,156.7965519760391
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,158.8980933596319
Post2_GLCM_DifferenceVariance,210.3487763193228
Post2_Morph_Volume_cm3,226.02818867675134
T2_Morph_Volume_cm3,226.02818867675134
Post2_Morph_ApproximateVolume_cm3,226.32821055489808
T2_Morph_ApproximateVolume_cm3,226.32821055489808
Post2_GLCM_SumAverage,235.0972420259443
T2_GLCM_SumAverage,263.497221561329
T2_GLCM_Contrast,412.3193023507984
Post2_Morph_SurfaceArea_cm2,534.8741167314771
T2_Morph_SurfaceArea_cm2,534.8741167314771
T2_GLSZM_GreyLevelNonUniformity,840.5728182950644
Post2_IB_MinimumIntensity,1592.4276828928232
T2_GLSZM_GreyLevelVariance,1601.021709819422
T2_GLCM_JointVariance,1837.2058575863177
Post2_GLCM_Contrast,1980.3137040227741
T2_IH_IntensityHistogramVariance_Intensity,2149.7019496852577
T2_GLRLM_GreyLevelVariance,2164.9088437506985
Post2_GLSZM_GreyLevelVariance,2174.9427031895443
Post2_GLCM_JointVariance,2220.7527177576358
Post2_GLRLM_GreyLevelVariance,2397.5818545028355
Post2_IH_IntensityHistogramVariance_Intensity,2454.4432029778936
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,2704.6588030493303
T2_IB_MinimumIntensity,2765.9573781473637
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,3104.3560840605433
Post2_IB_IntensityBasedMedianAbsoluteDeviation,3949.883799559943
Post2_IB_IntensityBasedMeanAbsoluteDeviation,3964.5346797694524
T2_IB_IntensityBasedMedianAbsoluteDeviation,4341.0015369827015
T2_IB_IntensityBasedMeanAbsoluteDeviation,4761.500673846515
Post2_IB_StandardDeviation,5094.4290445326715
Post2_GLSZM_GreyLevelNonUniformity,5720.424354966826
T2_IB_StandardDeviation,6411.556974997582
Post2_IB_10thIntensityPercentile,8676.932909753197
T2_GLSZM_ZoneSizeNonUniformity,9552.472101688196
T2_IB_10thIntensityPercentile,10324.929143041052
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,10383.14508592116
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,14441.219544760952
Post2_IB_25thIntensityPercentile,14886.48755804217
Post2_IB_IntensityInterquartileRange,17334.627217694706
T2_IB_IntensityInterquartileRange,19586.297138476548
Post2_GLCM_SumVariance,21473.194415323633
Post2_GLCM_ClusterTendency,21473.194415323633
T2_GLCM_SumVariance,22813.801598409063
T2_GLCM_ClusterTendency,22813.801598409063
Post2_IH_AreaUnderCurveCIVH_Intensity,22842.87984608156
Post2_IB_MeanIntensity,22878.293110252085
T2_IB_25thIntensityPercentile,23366.65704420285
Post2_IB_RootMeanSquareIntensity,25956.591919631024
Post2_IB_50thIntensityPercentile,27489.84141654081
Post2_IB_MedianIntensity,27489.84141654081
T2_IH_AreaUnderCurveCIVH_Intensity,35157.66079959171
T2_IB_MeanIntensity,35274.655631154994
T2_IB_RootMeanSquareIntensity,40495.52170366907
Post2_IB_75thIntensityPercentile,42739.58879593864
T2_IB_50thIntensityPercentile,44918.96394524876
T2_IB_MedianIntensity,44918.96394524876
Post2_IB_90thIntensityPercentile,51181.83882532653
Post2_GLSZM_HighGrayLevelZoneEmphasis,54941.23270129056
T2_IB_75thIntensityPercentile,59524.00039696468
T2_GLSZM_HighGrayLevelZoneEmphasis,63658.69965426513
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,64098.73349209931
Post2_IB_MaximumIntensity,64509.86452461356
Post2_IB_IntensityRange,67915.3998064205
T2_IB_90thIntensityPercentile,70302.06057563127
Post2_GLRLM_HighGreyLevelRunEmphasis,71852.77457774307
T2_GLRLM_ShortRunHighGreyLevelEmphasis,77068.83613754858
Post2_IH_MinimumHistogramGradient_Intensity,82541.39119000663
Post2_GLCM_Autocorrelation,83801.6937330943
T2_IB_IntensityRange,92882.0063011768
T2_IB_MaximumIntensity,93813.22764392752
Post2_IH_MaximumHistogramGradient_Intensity,103544.06600189931
T2_GLRLM_HighGreyLevelRunEmphasis,112483.25933563181
Post2_GLRLM_LongRunHighGreyLevelEmphasis,112651.65873081851
T2_GLCM_Autocorrelation,133208.57085603228
Post2_GLSZM_ZoneSizeNonUniformity,165209.0737535794
T2_IH_MaximumHistogramGradient_Intensity,333924.3228139383
T2_IH_MinimumHistogramGradient_Intensity,391954.98652202496
Post2_GLRLM_GreyLevelNonUniformity,417643.6701432377
T2_GLRLM_GreyLevelNonUniformity,740381.5573116447
T2_NGTDM_Complexity,767179.8895242775
T2_GLRLM_LongRunHighGreyLevelEmphasis,932993.1794760305
Post2_NGTDM_Complexity,2579455.3186711953
Post2_GLCM_ClusterShade,3128190.447247923
T2_GLCM_ClusterShade,10369542.07274729
Post2_IB_AreaUnderCurveCIVH,10564385.699535765
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,10638626.86821718
T2_IB_AreaUnderCurveCIVH,20815281.644631978
T2_IB_TotalLesionGlycolysis,27432054.62642235
T2_GLRLM_RunLengthNonUniformity,28255169.935551118
Post2_GLSZM_ZoneSizeVariance,33996972.67095825
Post2_IB_TotalLesionGlycolysis,38219774.07426069
Post2_GLSZM_LargeZoneEmphasis,38455130.79636608
Post2_GLRLM_RunLengthNonUniformity,90842822.494271
T2_Morph_voxelsCounting_vx,226328210.55489802
Post2_Morph_voxelsCounting_vx,226328210.55489802
Post2_IB_IntensityVariance,537723257.8333304
T2_IB_IntensityVariance,749831942.987998
T2_GLSZM_ZoneSizeVariance,2076512486.1337647
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,2995621718.92426
T2_GLSZM_LargeZoneEmphasis,4289784866.457858
Post2_GLCM_ClusterProminence,29007808157.553806
T2_GLCM_ClusterProminence,63199990915.81971
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,750435252415.3904
T2_Morph_IntegratedIntensity_Intensity,27404167508208.004
Post2_Morph_IntegratedIntensity_Intensity,38203008170178.67
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,72496924243145.22
T2_IB_IntensityBasedEnergy,5.974957894481796e+18
Post2_IB_IntensityBasedEnergy,8.056444906859346e+18
