Feature,Variance
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.05243244921767612
ADC_GLRLM_LongRunsEmphasis,0.05283257600546224
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,0.0558434424903828
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.055886314829435506
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.057469298801056085
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.06002962041324902
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.06216281521242931
Pre_IH_IntensityHistogramEntropyLog10_Intensity,0.06277103463252791
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.06447099853420142
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.06619913406394472
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.06675085872140268
Pre_IB_IntensityBasedCoefficientOfVariation,0.06951868828466928
Post2_IH_IntensityHistogramEntropyLog10_Intensity,0.0768876284721566
ADC_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0.08275960275697525
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.08312670568351828
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.08429995937929767
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.0857534559289268
Pre_NGTDM_Contrast,0.08706889188002544
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.09064457474633371
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0.09282101892516095
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.09824688884901152
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0.10530433318005053
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0.10595982646915428
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.1079863409527904
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.11104969575905739
ADC_IB_IntensityBasedCoefficientOfVariation,0.11183930946966583
Post2_NGTDM_Contrast,0.11436160149612715
Pre_GLRLM_RunLengthVariance,0.11659423274603609
T2_IH_IntensityHistogramEntropyLog10_Intensity,0.1170846820204314
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0.11915433453421616
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.1196797649720856
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0.12689951127797203
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.14379878987140685
T2_Morph_CentreOfMassShift_mm,0.15350591157698049
Pre_GLRLM_LongRunLowGreyLevelEmphasis,0.17504300335899783
Pre_Morph_CentreOfMassShift_mm,0.1827038726173138
Post2_Morph_CentreOfMassShift_mm,0.18803730740150645
Pre_GLCM_JointEntropyLog10,0.2194011773395693
Post2_GLRLM_RunLengthVariance,0.2529138230896858
Post2_GLCM_JointEntropyLog10,0.2703308602887859
ADC_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0.3051690046919128
Pre_GLRLM_RunEntropy,0.32389369710071625
Post2_GLRLM_RunEntropy,0.37201974544387545
ADC_GLCM_JointEntropyLog2,0.3748231718439644
T2_GLCM_JointEntropyLog10,0.3844082546945835
Post2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.42358083101196425
Pre_GLRLM_LongRunsEmphasis,0.6275896297259833
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.6372025549882803
Post2_IB_IntensitySkewness,0.6665971557853505
Post2_IH_IntensityHistogramSkewness_Intensity,0.6733548856942065
T2_GLRLM_RunEntropy,0.6798470671633042
Pre_IH_IntensityHistogramSkewness_Intensity,0.6880642712292766
Pre_IH_IntensityHistogramEntropyLog2_Intensity,0.6926913148682532
ADC_GLRLM_RunLengthVariance,0.6985279658813316
Pre_IB_IntensitySkewness,0.7055435149633835
Pre_GLSZM_ZoneSizeEntropy,0.8366934738197267
Post2_IH_IntensityHistogramEntropyLog2_Intensity,0.8484708396101746
Post2_GLSZM_ZoneSizeEntropy,0.8590774283948324
T2_IB_IntensitySkewness,0.9095876913394919
ADC_IB_IntensityBasedMedianAbsoluteDeviation,0.9363432028029117
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0.9895117050825669
Post2_GLRLM_LongRunLowGreyLevelEmphasis,1.012252789910656
ADC_GLCM_Contrast,1.140375607460678
ADC_GLCM_JointEntropyLog10,1.140375607460678
T2_IH_IntensityHistogramSkewness_Intensity,1.1652793631667593
T2_IH_IntensityHistogramEntropyLog2_Intensity,1.2920536166083767
ADC_IH_IntensityHistogramEntropyLog10_Intensity,1.3148926591821373
T2_GLRLM_RunLengthVariance,1.3610478234103982
Post2_GLRLM_LongRunsEmphasis,1.4290639827363947
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,1.4442810463416398
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,1.4848505190755095
ADC_NGTDM_Contrast,1.6291991616339654
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,1.7111122925612101
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,1.7566470203778548
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,1.9509571857637038
ADC_GLRLM_GreyLevelVariance,2.0480269716620203
T2_GLCM_DifferenceAverage,2.0657194138834525
T2_GLCM_Dissimilarity,2.0657194138834525
ADC_GLSZM_ZoneSizeVariance,2.2628304067310365
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,2.365898966741761
Pre_GLCM_JointEntropyLog2,2.4211372463844207
T2_GLSZM_ZoneSizeEntropy,2.457858487017453
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,2.507540781779006
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,2.6359307323153867
Post2_GLCM_JointEntropyLog2,2.9831568038899294
ADC_IH_IntensityHistogramVariance_Intensity,3.036758735035229
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,3.0504992381152354
ADC_IB_IntensityVariance,3.1052503451511457
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,3.2011145761939708
Post2_GLCM_SumEntropy,3.360558773677028
T2_GLCM_DifferenceEntropy,3.9137505340450063
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,3.917855490074417
Pre_GLCM_SumEntropy,4.1353930095400795
ADC_GLCM_JointVariance,4.136251015359671
T2_GLCM_JointEntropyLog2,4.242024381530444
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,4.3558787319175165
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,4.38473812053713
ADC_GLCM_DifferenceVariance,4.4184644590104325
Post2_GLCM_DifferenceEntropy,4.688130099741056
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,4.745120866690055
Post2_IH_IntensityHistogramKurtosis_Intensity,4.903329546657039
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,4.928197035791489
Pre_GLCM_DifferenceEntropy,4.961195109494264
Post2_IB_IntensityKurtosis,5.0523510475109354
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,5.092720837180676
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,5.157507144863538
Pre_GLCM_DifferenceAverage,5.207304993255782
Pre_GLCM_Dissimilarity,5.207304993255782
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,5.432636663809413
Pre_IH_IntensityHistogramKurtosis_Intensity,5.680315477995113
Pre_IB_IntensityKurtosis,5.820364795573983
T2_GLCM_SumEntropy,5.8485610948502265
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,6.045590449690147
Post2_GLCM_DifferenceAverage,6.135584053089083
Post2_GLCM_Dissimilarity,6.135584053089083
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,6.711823508338178
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,6.774907528860775
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,6.8692467254655085
ADC_IH_IntensityHistogramRange_Intensity,6.876100996261926
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,7.007586737036685
T2_NGTDM_Busyness,7.3078914396619705
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,7.353842517826126
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,8.524844103266693
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,8.529567423158298
Pre_NGTDM_Busyness,8.937361842187663
Pre_IH_IntensityHistogramStd_Intensity,9.136625597757646
ADC_Morph_SurfaceToVolumeRatio_cm,9.236342470437002
ADC_IH_IntensityHistogram90thPercentile,9.402215825943351
ADC_GLCM_SumVariance,9.542031628889987
T2_IH_IntensityHistogramStd_Intensity,10.000559989108346
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,10.461666226118945
T2_Morph_Compacity,10.471252028896668
Pre_Morph_Compacity,10.471252028896668
Post2_Morph_Compacity,10.471252028896668
Post2_IH_IntensityHistogramStd_Intensity,10.95816523825873
Post2_Morph_SurfaceToVolumeRatio_cm,11.922391552107548
Pre_Morph_SurfaceToVolumeRatio_cm,11.922391552107548
T2_Morph_SurfaceToVolumeRatio_cm,11.922391552107548
ADC_Morph_SurfaceArea_cm2,12.054112753712973
ADC_Morph_Asphericity,13.546061071654178
Post2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,16.164562707012916
T2_GLRLM_LongRunLowGreyLevelEmphasis,17.80391353235615
T2_IH_IntensityHistogram10thPercentile,17.899738381040322
Post2_IH_IntensityHistogram10thPercentile,18.46783625730993
T2_GLRLM_LongRunsEmphasis,18.78111401315864
T2_IB_IntensityKurtosis,18.819349095422414
Pre_IH_IntensityHistogram10thPercentile,20.575946445060012
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,23.584457169115755
ADC_GLCM_DifferenceAverage,26.131257356851854
ADC_GLRLM_ShortRunsEmphasis,26.71384284780877
ADC_IH_IntensityHistogramMode_Intensity,27.354955370883353
Pre_IH_IntensityHistogramInterquartileRange_Intensity,28.442905509387494
Pre_IH_IntensityHistogram25thPercentile,28.929516774392113
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,29.671816155294724
T2_IH_IntensityHistogramInterquartileRange_Intensity,30.150507848568797
Post2_IH_IntensityHistogram25thPercentile,32.04986149584487
Pre_IH_IntensityHistogramMean_Intensity,34.788097900815586
T2_NGTDM_Strength,35.4338321438466
Post2_IH_IntensityHistogramInterquartileRange_Intensity,38.38911972914744
T2_IH_IntensityHistogram25thPercentile,39.99722991689749
Pre_GLCM_JointAverage,40.28044179778964
T2_IH_IntensityHistogramKurtosis_Intensity,43.714760015742414
Pre_IH_IntensityHistogramMedian_Intensity,44.26631271160359
Pre_IH_IntensityHistogram50thPercentile,44.26631271160359
Post2_IH_IntensityHistogramMean_Intensity,49.592726517328295
Pre_NGTDM_Strength,56.88050809574074
T2_IH_IntensityHistogramMean_Intensity,56.94189525694325
Post2_GLCM_JointAverage,59.47690339804779
Post2_IH_IntensityHistogram50thPercentile,59.92220683287165
Post2_IH_IntensityHistogramMedian_Intensity,59.92220683287165
T2_Morph_SphereDiameter_mm,60.55518278717772
Post2_Morph_SphereDiameter_mm,60.55518278717772
Pre_Morph_SphereDiameter_mm,60.55518278717772
ADC_Morph_Maximum3DDiameter_mm,60.87921847122899
Pre_IH_IntensityHistogram75thPercentile,61.88150200061557
T2_GLCM_JointAverage,62.855095009477765
Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,65.44759926131115
T2_IH_IntensityHistogramMedian_Intensity,72.03670360110806
T2_IH_IntensityHistogram50thPercentile,72.03670360110806
T2_GLCM_DifferenceVariance,72.61221129825293
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,72.65227762388432
Pre_IH_IntensityHistogram90thPercentile,75.31525084641429
Pre_IH_IntensityHistogramMode_Intensity,78.4838411819021
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,81.20290858725758
ADC_IH_IntensityHistogramMedian_Intensity,82.44852262234546
T2_IH_IntensityHistogramMode_Intensity,83.10310864881507
Post2_NGTDM_Strength,87.37250295271572
Post2_NGTDM_Busyness,90.4006595414758
ADC_NGTDM_Complexity,93.48630562323217
Post2_IH_IntensityHistogram75thPercentile,93.95144659895352
T2_IH_IntensityHistogram75thPercentile,94.02400738688829
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,95.11788242536163
Post2_IH_IntensityHistogramMode_Intensity,103.17243767313023
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,103.17266851338873
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,106.70706371191137
Post2_IH_IntensityHistogram90thPercentile,110.0899507540782
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,112.49369036626663
T2_IH_IntensityHistogram90thPercentile,113.05355493998152
Pre_IH_IntensityHistogramRange_Intensity,118.58764235149275
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,125.51308094798401
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,125.90833252653047
T2_Morph_Maximum3DDiameter_mm,128.99341882002943
Post2_Morph_Maximum3DDiameter_mm,128.99341882002943
Pre_Morph_Maximum3DDiameter_mm,128.99341882002943
ADC_IH_IntensityHistogram10thPercentile,129.3891197291475
ADC_GLCM_AngularSecondMoment,130.7973329970631
ADC_IB_TotalLesionGlycolysis,132.99857311068345
ADC_GLCM_JointMaximum,136.58245608461843
ADC_IH_MaximumHistogramGradient_Intensity,138.05355493998152
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,141.40412434595274
ADC_IH_IntensityHistogram25thPercentile,145.66520467836273
ADC_IH_IntensityHistogramKurtosis_Intensity,145.66520467836273
Post2_IH_IntensityHistogramRange_Intensity,146.085564789166
T2_IH_IntensityHistogramRange_Intensity,149.85634041243463
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,152.97045244690676
ADC_IH_IntensityHistogram50thPercentile,159.84764542936287
Pre_GLCM_SumAverage,161.12176721867266
ADC_IH_IntensityHistogram75thPercentile,173.44359803016317
ADC_IH_IntensityHistogramInterquartileRange_Intensity,176.97753154816868
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,194.93851954447518
ADC_IH_IntensityHistogramStd_Intensity,204.59318251769767
Pre_GLCM_DifferenceVariance,212.39542147600963
Post2_GLCM_DifferenceVariance,213.44673603130227
Pre_Morph_Volume_cm3,231.828013990348
Post2_Morph_Volume_cm3,231.828013990348
T2_Morph_Volume_cm3,231.828013990348
ADC_FEATURE_RESULTS,231.96011867828872
Post2_Morph_ApproximateVolume_cm3,232.13521465320102
Pre_Morph_ApproximateVolume_cm3,232.13521465320102
T2_Morph_ApproximateVolume_cm3,232.13521465320102
ADC_Morph_Volume_cm3,232.26670655378587
Post2_GLCM_SumAverage,237.9076135730153
ADC_IH_MinimumHistogramGradient_Intensity,242.82679285934148
T2_GLCM_SumAverage,251.42038004790402
ADC_IH_IntensityHistogramSkewness_Intensity,308.85817906584685
ADC_IB_IntensitySkewness,323.89664620795196
T2_GLCM_Contrast,385.4405971117536
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,438.5664342656888
ADC_Morph_voxelsCounting_vx,545.5082549771757
ADC_GLCM_DifferenceEntropy,546.3298243278665
Pre_Morph_SurfaceArea_cm2,547.9806750539901
Post2_Morph_SurfaceArea_cm2,547.9806750539901
T2_Morph_SurfaceArea_cm2,547.9806750539901
T2_GLSZM_GreyLevelNonUniformity,861.3379163928824
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,886.9085102369648
Pre_IB_MinimumIntensity,1085.5529683508767
Pre_IB_IntensityBasedMedianAbsoluteDeviation,1296.2147861495196
Pre_IB_IntensityBasedMeanAbsoluteDeviation,1329.3552930799751
Post2_IB_MinimumIntensity,1396.3859273176665
ADC_GLSZM_ZonePercentage,1408.3268950906113
T2_GLSZM_GreyLevelVariance,1431.1468815894282
Pre_GLCM_JointVariance,1572.3826768321314
T2_GLCM_JointVariance,1614.3459859658612
Pre_GLCM_Contrast,1634.4598015494732
Pre_GLSZM_GreyLevelVariance,1638.264716960344
ADC_GLRLM_RunPercentage,1638.8206213794597
Pre_GLSZM_GreyLevelNonUniformity,1717.5443769116725
ADC_GLCM_JointAverage,1720.6312269906416
Pre_IB_StandardDeviation,1731.0996333608343
Pre_GLRLM_GreyLevelVariance,1754.3840012840253
ADC_IH_IntensityHistogramMean_Intensity,1778.9744206843332
Pre_IH_IntensityHistogramVariance_Intensity,1790.5852274283425
T2_IH_IntensityHistogramVariance_Intensity,1873.1477788273062
T2_GLRLM_GreyLevelVariance,1895.2435168302195
