feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
ADC_Morph_Compacity,113,0.0363126684,0.033330295095238084,0.035874272,0.03415883,0.025598333558107252,0.0027696456561302047,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6404181277371055,0.017023924718725103,0.018491315221060397
ADC_Morph_Compactness1,113,0.47408010146,0.4038675506507937,0.457265593,0.41457988,0.02756545501304284,0.3362724032595336,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6466853412187941,0.017023924718725103,0.018491315221060397
ADC_Morph_Compactness2,113,1.296482293,1.3855461529523807,1.2980075869999999,1.341108534,0.000803526059666903,3.900350600152033e-08,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.5954809843216622,0.017023924718725103,0.018491315221060397
ADC_Morph_SphericalDisproportion,113,0.77563068882,0.7314574642857143,0.7704115855,0.745651806,0.017587800442603174,0.00031740902989723356,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6351925589953669,0.017023924718725103,0.018491315221060397
ADC_Morph_Sphericity,113,0.296482293,0.3855461529523809,0.298007587,0.341108534,0.0008035260596669541,3.900350600152033e-08,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.5954809843216634,0.017023924718725103,0.018491315221060397
Post1_IH_IntensityHistogramMode_Intensity,113,10.9,16.174603174603174,12.0,16.0,0.009223580309961633,0.2942848638369158,False,Spearman,0.3008234511301131,0.0012054938056437466,Mann_Whitney_U,1025.0,0.0014690854925194787,0.6589739558980985,0.017023924718725103,0.018491315221060397
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,113,11.22,17.26984126984127,11.0,18.0,0.0011824090186873422,0.10342454738647683,False,Spearman,0.30263787163014677,0.0011217245601519135,Mann_Whitney_U,1022.5,0.0013746587877509755,0.6488801379095028,0.017023924718725103,0.018491315221060397
Post2_IB_RootMeanSquareIntensity,113,331.1076834686,428.9509299752381,339.75149154999997,455.6253753,0.393506031694779,0.13319973636085902,True,Pearson_point_biserial_equivalent,0.3022280636864487,0.0011401666329710488,Welch_t_test,-3.390666974959818,0.000969712382361735,0.6326739434291347,0.017023924718725103,0.018491315221060397
Post2_GLCM_JointMaximum,113,0.08254847775999999,0.03592954258730159,0.034381497,0.016461108,1.7841577148795513e-11,4.162512817524234e-14,False,Spearman,-0.30588764516074907,0.000984835764628672,Mann_Whitney_U,2135.0,0.0012193267390471884,-0.43453534038353825,0.017023924718725103,0.018491315221060397
Post2_GLCM_Autocorrelation,113,296.63763341586,483.54928254836506,268.54113275,459.7808564,0.028210850406020463,0.04144991176401407,False,Spearman,0.3069801010363231,0.0009423632717565285,Mann_Whitney_U,1013.0,0.001170875033693495,0.6804158468280153,0.017023924718725103,0.018491315221060397
Post2_GLRLM_HighGreyLevelRunEmphasis,113,293.14907612732003,466.530995024746,261.6834404,456.9057136,0.03633786684283512,0.06299834013075653,False,Spearman,0.3108036966008325,0.0008065521598415449,Mann_Whitney_U,1006.0,0.0010149597233697256,0.6828595736653889,0.017023924718725103,0.018491315221060397
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,113,269.89414132718,433.3046661664921,234.11965179999999,414.4766159,0.018638727375330514,0.05744535560758237,False,Spearman,0.3108036966008325,0.0008065521598415449,Mann_Whitney_U,1006.0,0.0010149597233697256,0.6814675003524656,0.017023924718725103,0.018491315221060397
Post2_IB_25thIntensityPercentile,113,207.76080301359997,280.2054984057143,219.67159270000002,281.3911438,0.4722735012402224,0.33522479926353116,True,Pearson_point_biserial_equivalent,0.2926338932860175,0.001659133748150962,Welch_t_test,-3.326431746233848,0.001193884268510326,0.6106750358817217,0.0181252535882907,0.018491315221060397
Post2_IH_IntensityHistogram25thPercentile,113,10.12,13.492063492063492,11.0,14.0,0.29290146014792795,0.2334495232511883,True,Pearson_point_biserial_equivalent,0.29599032610753506,0.0014571853539523715,Welch_t_test,-3.3691697882081155,0.0010380807210080322,0.6183477119192524,0.0181252535882907,0.018491315221060397
Post2_IH_IntensityHistogram75thPercentile,113,18.54,24.206349206349206,19.0,26.0,0.5128987973837035,0.09476819864726216,True,Pearson_point_biserial_equivalent,0.29316721540851076,0.0016254356977939521,Welch_t_test,-3.2711582024875203,0.0014335094523669576,0.6118925293227669,0.0181252535882907,0.018491315221060397
Post2_GLCM_JointAverage,113,15.162643429200003,19.727198288396824,15.39721501,20.97768421,0.2577955668686125,0.10182262818054658,True,Pearson_point_biserial_equivalent,0.29576263889431503,0.0014701434763365166,Welch_t_test,-3.3283404636522893,0.0011870246840085912,0.6178264387243876,0.0181252535882907,0.018491315221060397
Post2_GLCM_SumAverage,113,30.325286857899997,39.45439657650794,30.79443001,41.95536842,0.2577955670090538,0.10182262806361728,True,Pearson_point_biserial_equivalent,0.2957626389108989,0.0014701434753888855,Welch_t_test,-3.3283404638548277,0.0011870246832250504,0.6178264387623517,0.0181252535882907,0.018491315221060397
Post2_IH_IntensityHistogramRange_Intensity,113,27.7,34.888888888888886,26.0,37.0,0.1893003719072145,0.12731839551527296,True,Pearson_point_biserial_equivalent,0.2967708105262095,0.0014135505220777326,Welch_t_test,-3.261357892033064,0.0015014686812063794,0.6201354513500954,0.0181252535882907,0.01849681630677646
Post2_GLSZM_HighGrayLevelZoneEmphasis,113,291.73069913980004,437.29356425873016,241.87529765,417.3731343,0.023374328370543065,0.07813605095241442,False,Spearman,0.29878668196951735,0.0013062909122942927,Mann_Whitney_U,1028.0,0.0015821881375766233,0.6512138318410987,0.01800815329091418,0.018960573874133132
Post2_IB_75thIntensityPercentile,113,391.0530979138,511.28663537777777,394.5,545.9759521,0.48965670122685717,0.12239615193292586,True,Pearson_point_biserial_equivalent,0.2903820068883165,0.0018085215501459754,Welch_t_test,-3.23604932495617,0.0016046081516969317,0.6055411731243542,0.01939136995434296,0.018960573874133132
Post2_IB_IntensityRange,113,605.5747366420001,759.8337230301588,571.5,809.0,0.18544756103543594,0.12283188222614283,True,Pearson_point_biserial_equivalent,0.29377407969143593,0.0015878474474967012,Welch_t_test,-3.2263937953699378,0.0016775933889003351,0.6132786685810264,0.0181252535882907,0.01904561906222145
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,29.5,36.523809523809526,27.5,38.0,0.2377321008130083,0.08608497636156864,True,Pearson_point_biserial_equivalent,0.29458394065496835,0.0015389154397599568,Welch_t_test,-3.2302574954825594,0.0016607249052580145,0.6151297374446208,0.0181252535882907,0.01904561906222145
Post1_IH_Uniformity_Intensity,113,0.12829960925999997,0.07810227749206346,0.0854964055,0.058784142,6.756405165413453e-10,2.928240142494805e-11,False,Spearman,-0.29496308640500796,0.0015164815570945713,Mann_Whitney_U,2115.0,0.0018164740692907342,-0.4899055718299435,0.0181252535882907,0.019844122379610096
Post2_IB_MaximumIntensity,113,626.9990557839999,777.5224153936508,580.0,809.0,0.2089127626634205,0.07749802486296861,True,Pearson_point_biserial_equivalent,0.29270413334976575,0.001654659658935254,Welch_t_test,-3.207485829128027,0.0017849778409107554,0.6108353476107001,0.0181252535882907,0.019844122379610096
Post1_GLCM_JointMaximum,113,0.10064048414000001,0.04519726628571429,0.044179607,0.022023277,2.1343564596930283e-10,5.767901556662564e-12,False,Spearman,-0.29277817465385975,0.001649955298829934,Mann_Whitney_U,2111.0,0.0019642666031672003,-0.5006080826277621,0.0181252535882907,0.020390457644869908
Post1_IB_MaximumIntensity,113,523.259881896,645.1746445984127,506.0,631.0,0.1698123768843238,0.8986769816179726,True,Pearson_point_biserial_equivalent,0.2871329461280435,0.0020455908454096636,Welch_t_test,-3.1726446736319285,0.001972134072733532,0.5981532765158627,0.02052532170584783,0.020390457644869908
Post1_IB_IntensityRange,113,503.01460298000006,628.868538236508,498.000473,627.1200542,0.2273750520617893,0.9360655236140848,True,Pearson_point_biserial_equivalent,0.28699725491696193,0.002056077131155741,Welch_t_test,-3.172696708662905,0.0019709677765042456,0.5978452262621099,0.02052532170584783,0.020390457644869908
Post1_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,24.74,30.317460317460316,24.0,30.0,0.13649237087957505,0.8490933746229862,True,Pearson_point_biserial_equivalent,0.28396093250829335,0.002303817726260392,Welch_t_test,-3.1333865526176727,0.002230693258943538,0.5909622833394496,0.022608651923809613,0.022659147314531728
Post1_GLCM_AngularSecondMoment,113,0.048942300019999996,0.01599383473015873,0.012647176,0.005766469,2.6373378689320055e-12,5.737022129682018e-14,False,Spearman,-0.2884083511515634,0.0019493666984316265,Mann_Whitney_U,2103.0,0.002293472608109997,-0.4408222776821179,0.02052151487985294,0.022895183449925662
ADC_GLSZM_LowGrayLevelZoneEmphasis,113,339.3310506806,549.7096823173017,175.4603213,493.4606061,3.372672776927316e-07,2.327109371011365e-05,False,Spearman,0.2878627217711925,0.0019900190259299296,Mann_Whitney_U,1048.0,0.002337950098735724,0.4792746543857928,0.02052532170584783,0.022943611985898036
Post1_IH_IntensityHistogramRange_Intensity,113,23.04,28.714285714285715,23.0,29.0,0.18590053581007476,0.8447730359468433,True,Pearson_point_biserial_equivalent,0.282026284253501,0.0024754235422101696,Welch_t_test,-3.1121264375189677,0.002382029217200236,0.586586795438361,0.02278237931560479,0.022986581945982278
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,113,753.2957017248598,110.57520219363492,1.1098672514999999,0.258429606,1.4134728831761973e-15,1.188478970823037e-16,False,Spearman,-0.2834922997114799,0.002344369431308219,Mann_Whitney_U,2094.0,0.002723734702365614,-0.19287187171402526,0.022623165012124313,0.0248168021730264
ADC_GLSZM_LargeZoneEmphasis,113,0.09755403124,0.03823072565079366,0.03018191,0.013143895,3.914866742033275e-12,3.3090530292080774e-14,False,Spearman,-0.2829466601090659,0.002392396229773778,Mann_Whitney_U,2093.0,0.002775781575255112,-0.3992820134283966,0.02270815437768881,0.0248168021730264
Post1_IH_IntensityHistogramMedian_Intensity,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.25261494612826985,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.02278237931560479,0.0248168021730264
Post1_IH_IntensityHistogram50thPercentile,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.25261494612826985,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.02278237931560479,0.0248168021730264
Post1_GLCM_JointEntropyLog2,113,6.851036966800001,7.80768978842857,7.2557944945,7.9841104,0.0009504578118844598,0.00034753997071852613,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939883103,0.02278237931560479,0.0248168021730264
Post1_GLCM_JointEntropyLog10,113,2.0623676283799997,2.350348823142857,2.184211785,2.403456719,0.0009504578123461071,0.00034753997108301956,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939988011,0.02278237931560479,0.0248168021730264
Post2_IH_Uniformity_Intensity,113,0.11011911763999999,0.0656624295079365,0.063026395,0.046380075,1.9124952740645616e-10,4.753673377153309e-13,False,Spearman,-0.28076116002254464,0.0025937946884785723,Mann_Whitney_U,2089.0,0.002993481956492515,-0.453799253239616,0.02278237931560479,0.0248168021730264
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,113,131.96052449075998,191.25418588976194,98.65936034,155.8208747,5.828524606444208e-06,0.008879203406426369,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5040560566226885,0.02278237931560479,0.0248168021730264
Post1_IB_AreaUnderCurveCIVH,113,5447.963085356001,6929.182816617461,5770.712585,7439.964941,0.028114272438761436,0.4957683183787946,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.5791521347798237,0.023182456301742704,0.0248168021730264
Post1_IH_IntensityHistogramEntropyLog10_Intensity,113,1.1203280412,1.2707563656190477,1.1976187944999999,1.291644898,0.0005201373781899522,0.00014706824060840365,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486442771,0.023182456301742704,0.0248168021730264
Post1_IH_IntensityHistogramEntropyLog2_Intensity,113,3.72164919558,4.221361272746032,3.9784035214999998,4.290751476,0.0005201373860959316,0.00014706823791556858,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486868627,0.023182456301742704,0.0248168021730264
Post2_IH_IntensityHistogram90thPercentile,113,22.3,28.095238095238095,21.0,29.0,0.3240620224136447,0.19287926556159526,True,Pearson_point_biserial_equivalent,0.2768798959758463,0.0029894718540557797,Welch_t_test,-3.044270918208359,0.0029400479221000633,0.5749851320074091,0.023182456301742704,0.0248168021730264
Post2_IH_IntensityHistogramEntropyLog10_Intensity,113,1.20142729928,1.3501436932698407,1.2788759075,1.40201717,0.0004092098199215902,9.666145761587898e-06,False,Spearman,0.2769375644580353,0.002983215820006087,Mann_Whitney_U,1068.0,0.0034121442461033857,0.5520858929735167,0.023182456301742704,0.0248168021730264
Post2_IH_IntensityHistogramEntropyLog2_Intensity,113,3.9910550993599996,4.485080266523809,4.248333806,4.657400226,0.00040920981801641785,9.666145701386356e-06,False,Spearman,0.2769375644580353,0.002983215820006087,Mann_Whitney_U,1068.0,0.0034121442461033857,0.5520858927442267,0.023182456301742704,0.0248168021730264
Post2_GLCM_JointEntropyLog2,113,7.338059951279999,8.283317505603174,7.807245114500001,8.598610031,0.0004111381139601647,3.122533020140537e-05,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.563076501168722,0.023182456301742704,0.0248168021730264
Post2_GLCM_JointEntropyLog10,113,2.20897615524,2.493527032746032,2.350214963,2.58843954,0.0004111381120801668,3.1225330118013214e-05,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.5630765012380862,0.023182456301742704,0.0248168021730264
Post1_IB_RootMeanSquareIntensity,113,278.0230205578,349.6531683884127,292.9106471,369.2023396,0.28987880409604994,0.6028133776836568,True,Pearson_point_biserial_equivalent,0.2748962177670658,0.0032119855288223016,Welch_t_test,-3.0656898739699128,0.002731220538857423,0.570527650407798,0.023248341923063146,0.0248168021730264
Post1_GLCM_SumEntropy,113,6.6315436308,7.72777486379365,7.2557944945,7.942881321,0.00019480992212230462,8.401320280234081e-05,False,Spearman,0.2758451085824612,0.0031037532261526,Mann_Whitney_U,1070.0,0.0035411906848995967,0.5785248895635299,0.023248341923063146,0.0248168021730264
Post2_IB_90thIntensityPercentile,113,470.9613761924,596.0872093111111,453.0,625.4802856,0.4176511490842332,0.18152130690257895,True,Pearson_point_biserial_equivalent,0.2754969425972398,0.0031430787695177938,Welch_t_test,-3.0282684823275665,0.0030866952223619105,0.5718766909069547,0.023248341923063146,0.0248168021730264
Post1_IB_75thIntensityPercentile,113,326.657144967,415.8596990714285,336.1931305,444.7147827,0.4248016588316893,0.6249764396398438,True,Pearson_point_biserial_equivalent,0.2680185547082565,0.004103368466608075,Welch_t_test,-2.9790961048532822,0.0035575035930245098,0.5551335238784336,0.02506954481720076,0.0248168021730264
Post1_GLCM_JointAverage,113,12.74802927992,16.091346010936505,13.564092745,16.77924621,0.07237128624223871,0.4312956867052981,True,Pearson_point_biserial_equivalent,0.2685535475232599,0.004026823471505855,Welch_t_test,-2.993899947188793,0.0033991703305766693,0.5563276648009179,0.02506954481720076,0.0248168021730264
Post1_GLCM_SumAverage,113,25.496058561319998,32.18269202001587,27.12818549,33.55849241,0.07237128598578535,0.4312956857964865,True,Pearson_point_biserial_equivalent,0.26855354741116233,0.0040268234874094935,Welch_t_test,-2.9938999457803344,0.003399170345090946,0.556327664550651,0.02506954481720076,0.0248168021730264
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,315.35424928246,437.58040458396823,309.86321755,431.4965957,0.11385658113052546,0.0520629451947625,True,Pearson_point_biserial_equivalent,0.26248910361099465,0.0049741972382838515,Welch_t_test,-3.0142273878962964,0.0032245583298747037,0.5428235415572383,0.0283486917482243,0.0248168021730264
Post1_IB_MedianIntensity,113,253.07247131379998,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191237,0.023248341923063146,0.025198695441182136
Post1_IB_50thIntensityPercentile,113,253.07247131379998,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191237,0.023248341923063146,0.025198695441182136
Post2_NGTDM_Complexity,113,1302.03209494358,1910.0487334200002,668.7987975,1571.590856,4.910972292749138e-09,0.0010384712703799207,False,Spearman,0.27475265270688704,0.0032286530306057637,Mann_Whitney_U,1072.0,0.003674662399812466,0.3810669311065951,0.023248341923063146,0.025198695441182136
Post2_GLCM_SumEntropy,113,7.234147418560001,8.19997163520635,7.7316414845,8.598610031,0.00032011446345971253,3.001296132243455e-05,False,Spearman,0.2725677409557389,0.0034920900120438024,Mann_Whitney_U,1076.0,0.003955418175001559,0.5404809511905003,0.024070477583016208,0.026024853674157987
Post2_GLCM_AngularSecondMoment,113,0.03949717304,0.01262903873015873,0.0070412105,0.004265071,4.823554450762067e-13,1.616438507816838e-15,False,Spearman,-0.2725677409557389,0.0034920900120438024,Mann_Whitney_U,2074.0,0.003955418175001559,-0.3796863015176908,0.024070477583016208,0.026024853674157987
Post1_IB_MeanIntensity,113,253.174750465,321.434541012381,268.0578553,343.8062661,0.035692454520822155,0.47379040156210805,False,Spearman,0.27092905714237775,0.003702160939736012,Mann_Whitney_U,1079.0,0.0041786170362059765,0.5747931298190443,0.024358536183035805,0.02629803547786153
Post1_IH_IntensityHistogramMean_Intensity,113,12.222183514480001,15.38054331852381,12.93056582,16.45454545,0.03774627377332257,0.470809361866624,False,Spearman,0.27147528508016483,0.0036309109949072675,Mann_Whitney_U,1078.0,0.004102978834414181,0.5755189032161064,0.024358536183035805,0.02629803547786153
