feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9233742319652302,6.296331813256229e-06,False,8.892546554436557e-06,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.5308476091138339,1.956404616129549e-17,False,9.670863727458567e-17,False
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.8251502513710114,3.3907751623331164e-10,False,6.276541257935769e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.9506183446026424,0.00035531323213502876,False,0.00043538381965841554,False
ADC_IB_AreaUnderCurveCIVH,114,0.12141797946977062,4.747249839374867e-23,False,1.4008106507783e-21,False
ADC_IB_IntensityBasedEnergy,114,0.9630179324834841,0.003077318571119848,False,0.0035507521974459787,False
ADC_IB_RootMeanSquareIntensity,114,0.1211800690746292,4.718855204577004e-23,False,1.4008106507783e-21,False
ADC_IB_TotalLesionGlycolysis,114,0.9487660382449042,0.0002624482176574953,False,0.00032525633904879236,False
ADC_IH_IntensityHistogramMean_Intensity,114,0.7292741701302401,3.310199689511613e-13,False,8.571052767485428e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,112,0.6246690448640373,1.6879894992525787e-15,False,5.874203457398973e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,112,0.19585273660847569,4.997181524025703e-22,False,5.175652292740906e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,114,0.9432773453117006,0.00010990060480644412,False,0.00014228203300834284,False
ADC_IH_IntensityHistogramMedian_Intensity,114,0.6963789980493136,4.9114498164217196e-14,False,1.4338511551911855e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.8539906324377373,3.169505652313426e-09,False,5.449545291527037e-09,False
ADC_IH_IntensityHistogram10thPercentile,114,0.903676666856191,5.35271423481613e-07,False,8.19869962022893e-07,False
ADC_IH_IntensityHistogram25thPercentile,114,0.9432773453117006,0.00010990060480644412,False,0.00014228203300834284,False
ADC_IH_IntensityHistogram50thPercentile,114,0.9689064106961794,0.009337872854711255,False,0.010496058635140557,False
ADC_IH_IntensityHistogram75thPercentile,114,0.9752092353861281,0.0324592407539734,False,0.03565598416156168,False
ADC_IH_IntensityHistogram90thPercentile,114,0.9387644667202673,5.5286143567959874e-05,False,7.37713878897624e-05,False
ADC_IH_IntensityHistogramStd_Intensity,114,0.9828320221547305,0.15270388473571828,True,0.16241122215168083,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.8827124902521346,5.240881518817893e-08,False,8.475031452363508e-08,False
ADC_IH_IntensityHistogramMode_Intensity,114,0.9019313592936687,4.3643343102644554e-07,False,6.732217819024958e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9596067818348646,0.001659423144751941,False,0.0019456848193183135,False
ADC_IH_IntensityHistogramRange_Intensity,114,0.9247863616047209,7.60905525200694e-06,False,1.0677222692332319e-05,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.903967238211929,5.53890116192336e-07,False,8.45411229977776e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9261472206674672,9.148770976149121e-06,False,1.2674252785429515e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8998892164911639,3.446137860979571e-07,False,5.353821319736119e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.8881750740347593,9.360521523408291e-08,False,1.4860681980593455e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.905362039716842,6.532289711280619e-07,False,9.79843459832975e-07,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9053620397438321,6.532289732219834e-07,False,9.79843459832975e-07,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,0.9487660382624543,0.00026244821840488763,False,0.00032525633904879236,False
ADC_IH_AreaUnderCurveCIVH_Intensity,114,0.5624142742519773,7.292352411643811e-17,False,3.2702817516134616e-16,False
ADC_IH_Uniformity_Intensity,114,0.7851657256547232,1.2754380912908394e-11,False,2.78801793824882e-11,False
ADC_IH_RootMeanSquare_Intensity,114,0.09345853943192406,2.3655643544485376e-23,False,1.4008106507783e-21,False
ADC_IH_MaximumHistogramGradient_Intensity,114,0.9204267564717142,4.265691764514174e-06,False,6.124012929253022e-06,False
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,114,0.2432849366619636,1.2285534279392537e-21,False,1.1876016470079453e-20,False
ADC_IH_MinimumHistogramGradient_Intensity,114,0.8622195693743003,6.815820310876885e-09,False,1.1447420213248823e-08,False
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,114,0.6015927468835409,4.1298801817426386e-16,False,1.6481631917963743e-15,False
ADC_GLCM_JointMaximum,114,0.9475614095070035,0.00021606433207267177,False,0.00027164157355957287,False
ADC_GLCM_JointAverage,114,0.716931809115789,1.5886753568868592e-13,False,4.346375976388577e-13,False
ADC_GLCM_JointVariance,114,0.9047522231478355,6.076721074170901e-07,False,9.178380789112298e-07,False
ADC_GLCM_JointEntropyLog2,114,0.9047522231031381,6.076721042030719e-07,False,9.178380789112298e-07,False
ADC_GLCM_JointEntropyLog10,114,0.9699550993024307,0.011444353954868817,False,0.01279767087498184,False
ADC_GLCM_DifferenceAverage,114,0.7539841469331652,1.5488967463752594e-12,False,3.681803741383813e-12,False
ADC_GLCM_DifferenceVariance,114,0.9253486799214798,8.209326086482119e-06,False,1.1409127308689207e-05,False
ADC_GLCM_DifferenceEntropy,114,0.9475614095059415,0.00021606433203581486,False,0.00027164157355957287,False
ADC_GLCM_SumAverage,114,0.6708585494058328,1.233666277886868e-14,False,3.833177363434197e-14,False
ADC_GLCM_SumVariance,114,0.903484667000106,5.233305335214168e-07,False,8.044126575329198e-07,False
ADC_GLCM_SumEntropy,114,0.4463853158562825,7.79459715081754e-19,False,4.520866347474173e-18,False
ADC_GLCM_AngularSecondMoment,114,0.7940863992438725,2.4219419586373362e-11,False,5.0895881739480255e-11,False
ADC_GLCM_Contrast,114,0.9699550993024307,0.011444353954868817,False,0.01279767087498184,False
ADC_GLCM_Dissimilarity,114,0.8790266574908656,3.576222347416499e-08,False,5.848333538068335e-08,False
ADC_GLCM_InverseDifference,114,0.9770981000419143,0.047583150591226565,False,0.052137709086104676,True
ADC_GLCM_NormalisedInverseDifference,114,0.8861211144613558,7.511653190085963e-08,False,1.2013121829733067e-07,False
ADC_GLCM_InverseDifferenceMoment,114,0.9588800522945576,0.0014583173448444345,False,0.001714508229749538,False
ADC_GLCM_NormalisedInverseDifferenceMoment,114,0.951824339322892,0.00043391096654882006,False,0.0005243090845798243,False
ADC_GLCM_InverseVariance,114,0.8562599501527433,3.9037708311178385e-09,False,6.68559177770181e-09,False
ADC_GLCM_Correlation,114,0.842192745156055,1.107721667283144e-09,False,1.9667711235435415e-09,False
ADC_GLCM_Autocorrelation,114,0.6708585494058328,1.233666277886868e-14,False,3.833177363434197e-14,False
ADC_GLCM_ClusterTendency,114,0.5297852255238897,1.8738259803133536e-17,False,9.529307682050666e-17,False
ADC_GLCM_ClusterShade,114,0.39771323596588826,1.4347947551772946e-19,False,9.315458485106314e-19,False
ADC_GLCM_ClusterProminence,114,0.6768355213595141,1.6930179736523458e-14,False,5.009951146522248e-14,False
ADC_GLRLM_ShortRunsEmphasis,114,0.3242665810800438,1.3444805417107306e-20,False,9.864560477395571e-20,False
ADC_GLRLM_LongRunsEmphasis,114,0.6235967681873782,1.1559258814836486e-15,False,4.1556013094660095e-15,False
ADC_GLRLM_LowGreyLevelRunEmphasis,114,0.8531850180450276,2.944972269639475e-09,False,5.103836403558453e-09,False
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.7488267193961078,1.1127724957906285e-12,False,2.6603179256503358e-12,False
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.8533179467917168,2.9808410941017855e-09,False,5.145499507675701e-09,False
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,0.30618383985334696,7.736797029864794e-21,False,6.232419829613307e-20,False
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,0.7986016545653125,3.37476936683867e-11,False,6.99059368845153e-11,False
ADC_GLRLM_LongRunHighGreyLevelEmphasis,114,0.13470005928405082,6.649296016228513e-23,False,1.4008106507783e-21,False
ADC_GLRLM_GreyLevelNonUniformity,114,0.22444285044688428,7.243662738291435e-22,False,7.327891374783196e-21,False
ADC_GLRLM_RunLengthNonUniformity,114,0.7841589615017261,1.1877453330612787e-11,False,2.6632434014518363e-11,False
ADC_GLRLM_RunPercentage,114,0.7432763392065183,7.83636777739399e-13,False,1.9368295358899916e-12,False
ADC_GLRLM_GreyLevelVariance,114,0.412169941755294,2.3456968339403576e-19,False,1.4440854770306427e-18,False
ADC_GLRLM_RunLengthVariance,114,0.9820255919075389,0.1297732460148811,True,0.13870113517561003,True
ADC_GLRLM_RunEntropy,112,0.46495592786384843,2.207995115399294e-18,False,1.263786677893017e-17,False
ADC_NGTDM_Coarseness,112,0.6699318115680066,1.6080070092897654e-14,False,4.790979787952383e-14,False
ADC_NGTDM_Contrast,112,0.6075621800156401,7.579437038427297e-16,False,2.808923355219091e-15,False
ADC_NGTDM_Busyness,114,0.6561868703129511,5.7702372190917026e-15,False,1.87317402261559e-14,False
ADC_NGTDM_Complexity,114,0.6186718980302381,9.146713885824172e-16,False,3.3156837836112624e-15,False
ADC_NGTDM_Strength,114,0.9546391610403233,0.000697476948473612,False,0.000831239650920606,False
ADC_GLSZM_SmallZoneEmphasis,114,0.1714331021976806,1.7248662882241924e-22,False,2.290440528480572e-21,False
ADC_GLSZM_LargeZoneEmphasis,114,0.41634593963856403,2.7081755515202084e-19,False,1.636189395710126e-18,False
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,0.8588570984436057,4.967833262109513e-09,False,8.44143542585015e-09,False
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.6509005521499764,4.413395113050499e-15,False,1.4544142986189143e-14,False
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,0.7916359693767455,2.027034697141707e-11,False,4.3223533983168753e-11,False
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,0.12951572914423648,5.827091388690994e-23,False,1.4008106507783e-21,False
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,0.07937322757172727,1.6760268834963595e-23,False,1.4008106507783e-21,False
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,114,0.324653254895789,1.3606290313649064e-20,False,9.864560477395571e-20,False
ADC_GLSZM_GreyLevelNonUniformity,114,0.4014352932525902,1.6269707022328645e-19,False,1.0256989209728929e-18,False
ADC_GLSZM_NormalisedGreyLevelNonUniformity,114,0.26236135678476635,2.119364248695179e-21,False,1.9206738503800063e-20,False
ADC_GLSZM_ZoneSizeNonUniformity,114,0.5977493696026259,3.4651457666892074e-16,False,1.395683711583153e-15,False
ADC_GLSZM_NormalisedZoneSizeNonUniformity,114,0.9584964019296403,0.001362631881546392,False,0.001610719751284458,False
ADC_GLSZM_ZonePercentage,114,0.7835183703083071,1.135246299978711e-11,False,2.5587157538380275e-11,False
ADC_GLSZM_GreyLevelVariance,114,0.13796563745849622,7.228040735698014e-23,False,1.4008106507783e-21,False
ADC_GLSZM_ZoneSizeVariance,114,0.9538299160405221,0.0006077859685837175,False,0.0007263376272909811,False
Pre_Morph_Volume_cm3,114,0.14628018180309899,8.949272440198688e-23,False,1.4008106507783e-21,False
Pre_Morph_ApproximateVolume_cm3,114,0.14657127654149793,9.016712234894805e-23,False,1.4008106507783e-21,False
Pre_Morph_voxelsCounting_vx,114,0.14657127654149782,9.016712234894805e-23,False,1.4008106507783e-21,False
Pre_Morph_SurfaceArea_cm2,114,0.2777734843473769,3.318863402356437e-21,False,2.7763568846635577e-20,False
Pre_Morph_SurfaceToVolumeRatio_cm,114,0.9644411569674954,0.0040038348426461815,False,0.004595430492219232,False
Pre_Morph_Compacity,114,0.7444152739761295,8.417382776070177e-13,False,2.0570570267362513e-12,False
Pre_Morph_Compactness1,114,0.934909513609753,3.133305607910941e-05,False,4.232881799507016e-05,False
Pre_Morph_Compactness2,114,0.9738823588372102,0.024863114030367926,False,0.027380897729645692,False
Pre_Morph_SphericalDisproportion,114,0.7845928025524108,1.2247359043492036e-11,False,2.6907076686460262e-11,False
Pre_Morph_Sphericity,114,0.9131296255602681,1.6805153323220518e-06,False,2.453101240134539e-06,False
Pre_Morph_Asphericity,114,0.784592802552411,1.2247359043492257e-11,False,2.6907076686460262e-11,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.6408970582716331,2.6785467068769974e-15,False,9.032308662724758e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9534667015334273,0.0005715534825769619,False,0.0006849194625922271,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9808006480997357,0.10119689821798065,True,0.1086929647526459,True
Pre_Morph_CentreOfMassShift_mm,114,0.7029205107458685,7.091763762646738e-14,False,2.0162857756544648e-13,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.6964986540975584,4.944314328245467e-14,False,1.4338511551911855e-13,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,114,0.7157107971216422,1.4792096660473934e-13,False,4.0725076248773173e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,114,0.6119672364673652,6.67396141855096e-16,False,2.56917983811475e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9501616767007228,0.000329595465238529,False,0.00040501137677615844,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9262421252143217,9.267719243688851e-06,False,1.2798278955570317e-05,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,114,0.6735093326200621,1.4188631783378588e-14,False,4.340568959483061e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7664546002149223,3.5163017815044286e-12,False,8.217754204213538e-12,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7176116215237831,1.6532502843977112e-13,False,4.4947742107062774e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.7377403409532078,5.552415776365705e-13,False,1.404244687627373e-12,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7893048401079064,1.7135237308700633e-11,False,3.6900139748934535e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7859139504338647,1.3449767537820355e-11,False,2.910770586543211e-11,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.6927707894031057,4.0202088332741086e-14,False,1.1816154341042144e-13,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8257925660290466,2.7862458792564024e-10,False,5.201789517066673e-10,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8146018178660401,1.1401163587733336e-10,False,2.2340117840828833e-10,False
Pre_Morph_Maximum3DDiameter_mm,114,0.6738783880367082,1.446856319827687e-14,False,4.340568959483061e-14,False
Pre_Morph_SphereDiameter_mm,114,0.6291368221372797,1.5081883096449754e-15,False,5.2908218927061636e-15,False
Pre_Morph_IntegratedIntensity_Intensity,114,0.15575688631483553,1.143877846011627e-22,False,1.6758743196792454e-21,False
Pre_IB_MeanIntensity,114,0.9908508776376692,0.6485072556227369,True,0.6560480376648617,True
Pre_IB_IntensityVariance,114,0.8452732764339357,1.4503462081284831e-09,False,2.5542534434651423e-09,False
Pre_IB_IntensitySkewness,114,0.8869317598626832,8.190830266542643e-08,False,1.3051322952183332e-07,False
Pre_IB_IntensityKurtosis,114,0.741138387619538,6.855894929151987e-13,False,1.713973732287997e-12,False
Pre_IB_MedianIntensity,114,0.988744020429852,0.4674297874500629,True,0.4795565036339089,True
Pre_IB_MinimumIntensity,114,0.5957382262667961,3.1626533058087256e-16,False,1.2978813094592412e-15,False
Pre_IB_10thIntensityPercentile,114,0.9797419325824452,0.08155510639751462,True,0.08803094611146119,True
Pre_IB_25thIntensityPercentile,114,0.9811190781812384,0.10797030404187156,True,0.11568246861629097,True
Pre_IB_50thIntensityPercentile,114,0.988744020429852,0.4674297874500629,True,0.4795565036339089,True
Pre_IB_75thIntensityPercentile,114,0.9866330183904743,0.32068995874619954,True,0.3343475111700392,True
Pre_IB_90thIntensityPercentile,114,0.9866428910810064,0.32128105671052043,True,0.3343475111700392,True
Pre_IB_StandardDeviation,114,0.9685957134312768,0.008794577728127074,False,0.00991098785423647,False
Pre_IB_MaximumIntensity,114,0.9874443794289258,0.37226344311427906,True,0.38373127430026394,True
Pre_IB_IntensityInterquartileRange,114,0.912085337009862,1.4760562499114002e-06,False,2.169204286187362e-06,False
Pre_IB_IntensityRange,114,0.9890527949692397,0.4921866531538614,True,0.5037675155810111,True
Pre_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9517317574256786,0.0004272735305579799,False,0.0005177269799240147,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9226437465279302,5.712938659003443e-06,False,8.12133436819117e-06,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,114,0.9500717144263381,0.0003247642382462387,False,0.00040020522276802787,False
Pre_IB_IntensityBasedCoefficientOfVariation,114,0.7332057223938802,4.2028886383255936e-13,False,1.0691558816793175e-12,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.8918323891258839,1.3934614715082167e-07,False,2.1962164496596893e-07,False
Pre_IB_AreaUnderCurveCIVH,114,0.9903708551266345,0.6052818685157833,True,0.6180695136252716,True
Pre_IB_IntensityBasedEnergy,114,0.19742280430545256,3.454028455315096e-22,False,3.8525702001591454e-21,False
Pre_IB_RootMeanSquareIntensity,114,0.9920975531311296,0.7607062415305089,True,0.7659889237633597,True
Pre_IB_TotalLesionGlycolysis,114,0.15615461417926324,1.1557753928822382e-22,False,1.6758743196792454e-21,False
Pre_IH_IntensityHistogramMean_Intensity,114,0.9908109041941802,0.6448872145330617,True,0.6539066164123964,True
Pre_IH_IntensityHistogramVariance_Intensity,114,0.8460523305186475,1.5534880041892655e-09,False,2.7248680718642358e-09,False
Pre_IH_IntensityHistogramSkewness_Intensity,114,0.8855141604136889,7.041969543877663e-08,False,1.1303530448659716e-07,False
Pre_IH_IntensityHistogramKurtosis_Intensity,114,0.7398318343667654,6.320510231920785e-13,False,1.5892612432864403e-12,False
Pre_IH_IntensityHistogramMedian_Intensity,114,0.9873868614848813,0.36840668458243586,True,0.3806577382265074,True
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.5404812295377631,2.9023331602951295e-17,False,1.3873790381630563e-16,False
Pre_IH_IntensityHistogram10thPercentile,114,0.9719344540816416,0.016875934207930366,False,0.018679469161449642,False
Pre_IH_IntensityHistogram25thPercentile,114,0.9773673248115214,0.050260512536721265,True,0.05493297224490892,True
Pre_IH_IntensityHistogram50thPercentile,114,0.9873868614848813,0.36840668458243586,True,0.3806577382265074,True
Pre_IH_IntensityHistogram75thPercentile,114,0.984695943771641,0.22120507615162216,True,0.23355390321833894,True
Pre_IH_IntensityHistogram90thPercentile,114,0.9860826322719385,0.2891322810852478,True,0.30233784200019903,True
Pre_IH_IntensityHistogramStd_Intensity,114,0.9680921415253204,0.007982882347815343,False,0.009043108909634568,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.9859761409080899,0.2833385918833396,True,0.29699346378133185,True
Pre_IH_IntensityHistogramMode_Intensity,114,0.9717643912294932,0.01631848053522521,False,0.018108517940874917,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,114,0.907371291378507,8.304914838365523e-07,False,1.2414563418175268e-06,False
Pre_IH_IntensityHistogramRange_Intensity,114,0.9866771332922081,0.3233381110150102,True,0.33568515105376956,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.9509727848595498,0.0003767257339530315,False,0.0004603249839032828,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.92490770034798,7.734558639646785e-06,False,1.0818434110116886e-05,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.9499792675011481,0.0003198771273953803,False,0.00039530270004826826,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.7858246320166726,1.3364714881940094e-11,False,2.9068254868219705e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.9008651341852025,3.856598127038205e-07,False,5.970178595237079e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,114,0.942531027942658,9.792752775950743e-05,False,0.00012754034304007705,False
