Feature,Variance
Pre_Morph_SphericalDisproportion,0.02687182376198886
Post1_Morph_Asphericity,0.0269007923161443
Post1_Morph_SphericalDisproportion,0.026900792316144312
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,0.02727927864727336
Post1_IB_IntensityBasedQuartileCoefficientOfDispersion,0.02749389575505086
ADC_Morph_CentreOfMassShift_mm,0.028291591441543827
ADC_GLCM_NormalisedInverseDifference,0.028306061322955992
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.02963014466140444
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.03116264493755932
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.0314674647136628
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.031608190891527374
Post1_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.032259310723708655
Post1_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.03403842255531887
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.037689812320968054
Post1_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.039248923198746725
ADC_IH_AreaUnderCurveCIVH_Intensity,0.043183875145861327
ADC_GLCM_SumEntropy,0.04476922330294736
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.04849431028708658
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.0526811634055902
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.05289566630981948
ADC_GLRLM_LongRunsEmphasis,0.05314596694236949
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,0.056174751712983056
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.05624156578361866
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.05630711441155896
Post1_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0.05703874615985013
Post1_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.058247100319643905
Post1_IB_IntensityBasedCoefficientOfVariation,0.05913983486518024
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,0.060473085518029795
Post1_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.06117300150545136
Pre_IH_IntensityHistogramEntropyLog10_Intensity,0.06307116941206586
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.06658601697034087
Pre_IB_IntensityBasedCoefficientOfVariation,0.07013004365194553
Post1_IH_IntensityHistogramEntropyLog10_Intensity,0.0738782045673791
Post1_NGTDM_Contrast,0.07528655465873528
Post1_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.07926714383925895
ADC_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0.08294334998832649
Pre_NGTDM_Contrast,0.08774007142559927
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0.09144258701336916
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0.09349356016323006
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0.10585359430804549
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0.10664405937422627
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.11168329373060361
ADC_IB_IntensityBasedCoefficientOfVariation,0.11251136701759423
Post1_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.11320646184000765
Pre_GLRLM_RunLengthVariance,0.11735049193604728
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0.11944970848756348
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0.12034802701679129
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0.12783719800979815
Post1_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0.13343435987069083
Pre_GLRLM_LongRunLowGreyLevelEmphasis,0.1764879211442134
Pre_Morph_CentreOfMassShift_mm,0.18403893184152845
Post1_Morph_CentreOfMassShift_mm,0.20573819943148114
Pre_GLCM_JointEntropyLog10,0.22035476553928623
Post1_GLCM_JointEntropyLog10,0.2714032532699499
Post1_GLRLM_RunLengthVariance,0.29304621914095286
ADC_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0.30747001433740195
Post1_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0.317970352185342
Pre_GLRLM_RunEntropy,0.3261040846451866
Post1_GLRLM_RunEntropy,0.34784410419950484
ADC_GLCM_JointEntropyLog2,0.37549975648447254
Pre_GLRLM_LongRunsEmphasis,0.6314613299308572
Pre_IH_IntensityHistogramSkewness_Intensity,0.6896384053213653
Post1_IH_IntensityHistogramSkewness_Intensity,0.694514384970619
Pre_IH_IntensityHistogramEntropyLog2_Intensity,0.6960033640653447
Post1_IB_IntensitySkewness,0.6964414408620468
ADC_GLRLM_RunLengthVariance,0.702896729698861
Pre_IB_IntensitySkewness,0.7071620089681842
Post1_IH_IntensityHistogramEntropyLog2_Intensity,0.8152612260063493
Pre_GLSZM_ZoneSizeEntropy,0.8437471738239422
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0.9067034205336967
ADC_IB_IntensityBasedMedianAbsoluteDeviation,0.9428688903131174
Post1_GLSZM_ZoneSizeEntropy,1.0425368610509338
Post1_GLRLM_LongRunLowGreyLevelEmphasis,1.087575564948323
ADC_GLCM_Contrast,1.1359755479524454
ADC_GLCM_JointEntropyLog10,1.1359755479524454
ADC_IH_IntensityHistogramEntropyLog10_Intensity,1.3181521717064382
Post1_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,1.4117719464643148
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,1.4509961365627613
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,1.4940381877926827
Post1_GLRLM_LongRunsEmphasis,1.5057250010088274
ADC_NGTDM_Contrast,1.6393894755779324
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,1.767462701575485
ADC_GLRLM_GreyLevelVariance,2.0629105795196345
Post1_IH_IntensityHistogramMinimumGreyLevel_Intensity,2.210979716500901
ADC_GLSZM_ZoneSizeVariance,2.280895362214507
Post1_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,2.3687500936801094
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,2.375937731483124
Pre_GLCM_JointEntropyLog2,2.431660288865348
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,2.650316670735523
Post1_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,2.7067304049217222
Post1_GLCM_JointEntropyLog2,2.994990881299769
ADC_IH_IntensityHistogramVariance_Intensity,3.0624234709464324
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,3.0698748425090168
ADC_IB_IntensityVariance,3.1307674704878963
Post1_GLCM_SumEntropy,3.823448971895047
Post1_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,3.8800834696125475
Post1_GLCM_DifferenceAverage,4.134676142177376
Post1_GLCM_Dissimilarity,4.134676142177376
ADC_GLCM_JointVariance,4.143717266420032
Pre_GLCM_SumEntropy,4.15509705886359
ADC_GLCM_DifferenceVariance,4.4376164472269375
Post1_GLCM_DifferenceEntropy,4.460670339195714
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,4.778035774540861
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,4.937857469702438
Pre_GLCM_DifferenceEntropy,4.97106893662876
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,5.127731224058256
Post1_IH_IntensityHistogramKurtosis_Intensity,5.135036220845913
Pre_GLCM_DifferenceAverage,5.228583065180571
Pre_GLCM_Dissimilarity,5.228583065180571
Post1_IB_IntensityKurtosis,5.34879017993009
Post1_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,5.4915012649967085
Post1_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,5.517461063762455
Pre_IH_IntensityHistogramKurtosis_Intensity,5.718576075881513
Pre_IB_IntensityKurtosis,5.859491808039649
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,6.793642307500164
ADC_IH_IntensityHistogramRange_Intensity,6.89962343812536
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,6.916804169853264
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,7.052484487776366
Post1_IH_IntensityHistogramStd_Intensity,7.0788031564487754
Pre_NGTDM_Busyness,9.011419328039558
Pre_IH_IntensityHistogramStd_Intensity,9.192330932912862
ADC_Morph_SurfaceToVolumeRatio_cm,9.277795482679497
ADC_IH_IntensityHistogram90thPercentile,9.449147488512255
ADC_GLCM_SumVariance,9.604482153196846
Pre_Morph_Compacity,10.51759128202069
Post1_Morph_Compacity,10.527187604355854
Pre_Morph_SurfaceToVolumeRatio_cm,12.025914756548357
Post1_Morph_SurfaceToVolumeRatio_cm,12.029185918581653
ADC_Morph_SurfaceArea_cm2,12.159495092313541
Post1_IH_IntensityHistogram10thPercentile,12.283812358054666
Post1_NGTDM_Busyness,13.086005348009534
ADC_Morph_Asphericity,13.61284401103007
Post1_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,16.94701317450935
Pre_IH_IntensityHistogram10thPercentile,20.74195316782835
Post1_IH_IntensityHistogram25thPercentile,21.628318584070797
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,23.767072455844833
Post1_IH_IntensityHistogramInterquartileRange_Intensity,24.43120056386561
ADC_GLCM_DifferenceAverage,26.3498187317024
ADC_GLRLM_ShortRunsEmphasis,26.920026531249388
ADC_IH_IntensityHistogramMode_Intensity,27.386952776254994
Pre_IH_IntensityHistogramInterquartileRange_Intensity,28.652361187250385
Pre_IH_IntensityHistogram25thPercentile,29.12287571462138
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,29.911429367349875
Post1_IH_IntensityHistogramMean_Intensity,32.04423527723993
Post1_NGTDM_Strength,34.46916109159882
Pre_IH_IntensityHistogramMean_Intensity,34.97762454894947
Post1_GLCM_JointAverage,38.23375235463954
Post1_IH_IntensityHistogram50thPercentile,39.12397211997807
Post1_IH_IntensityHistogramMedian_Intensity,39.12397211997807
Pre_GLCM_JointAverage,40.54600314756322
Post1_IH_MaximumHistogramGradientGreyLevel_Intensity,43.001174720025055
Pre_IH_IntensityHistogramMedian_Intensity,44.384525021536554
Pre_IH_IntensityHistogram50thPercentile,44.384525021536554
Pre_NGTDM_Strength,57.313720057928066
Post1_IH_IntensityHistogram75thPercentile,59.263058970945245
Pre_Morph_SphereDiameter_mm,60.98951117209468
Post1_Morph_SphereDiameter_mm,61.00126850419506
ADC_Morph_Maximum3DDiameter_mm,61.32432649197126
Pre_IH_IntensityHistogram75thPercentile,62.22131725272145
Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,65.69112694807738
Post1_IH_IntensityHistogramMode_Intensity,69.79763489701622
Post1_IH_IntensityHistogram90thPercentile,70.88746182159919
Pre_IH_IntensityHistogram90thPercentile,75.80656276920669
Pre_IH_IntensityHistogramMode_Intensity,78.83984650325004
ADC_IH_IntensityHistogramMedian_Intensity,82.25217323204632
Post1_GLCM_DifferenceVariance,92.72082628323183
ADC_NGTDM_Complexity,93.90755934303134
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,94.41835695825833
Post1_IH_IntensityHistogramMaximumGreyLevel_Intensity,95.17205732633717
Post1_IH_IntensityHistogramRange_Intensity,99.8612264077062
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,103.94658939619393
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,106.80037591040802
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,112.38468165087333
Pre_IH_IntensityHistogramRange_Intensity,119.41310987547965
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,126.66727791618872
ADC_IH_IntensityHistogram10thPercentile,129.36063904769372
Pre_Morph_Maximum3DDiameter_mm,129.74597477703978
Post1_Morph_Maximum3DDiameter_mm,129.85175796941527
ADC_GLCM_AngularSecondMoment,131.3670056075741
ADC_IB_TotalLesionGlycolysis,132.3777843891092
ADC_GLCM_JointMaximum,135.9077973611291
ADC_IH_MaximumHistogramGradient_Intensity,138.92505286240112
ADC_IH_IntensityHistogramKurtosis_Intensity,144.90061868587983
ADC_IH_IntensityHistogram25thPercentile,144.90061868587983
Post1_GLCM_SumAverage,152.9350093935795
ADC_IH_IntensityHistogram50thPercentile,158.88558226955914
Pre_GLCM_SumAverage,162.18401261685304
ADC_IH_IntensityHistogram75thPercentile,172.6146135171118
ADC_IH_IntensityHistogramInterquartileRange_Intensity,178.31419844936957
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,195.82786435899436
ADC_IH_IntensityHistogramStd_Intensity,204.3262589082935
Pre_GLCM_DifferenceVariance,213.8597839109357
Pre_Morph_Volume_cm3,233.82089733260125
Post1_Morph_Volume_cm3,233.82150770774808
ADC_FEATURE_RESULTS,233.955158240456
Pre_Morph_ApproximateVolume_cm3,234.13059360576398
Post1_Morph_ApproximateVolume_cm3,234.13120564727086
ADC_Morph_Volume_cm3,234.26425553841332
ADC_IH_MinimumHistogramGradient_Intensity,239.67797008379708
ADC_IH_IntensityHistogramSkewness_Intensity,311.4918862956229
ADC_IB_IntensitySkewness,326.5935471149287
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,442.19707625577445
ADC_GLCM_DifferenceEntropy,543.6311894288102
ADC_Morph_voxelsCounting_vx,549.9982841074934
Pre_Morph_SurfaceArea_cm2,552.4714838987297
Post1_Morph_SurfaceArea_cm2,552.4847203351478
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,893.4267433816119
Post1_GLCM_Contrast,895.5906161711837
Post1_GLSZM_GreyLevelVariance,906.9049440479737
Post1_GLCM_JointVariance,957.461690238283
Post1_GLRLM_GreyLevelVariance,1037.8301652297291
Post1_IH_IntensityHistogramVariance_Intensity,1063.0003328905036
Pre_IB_MinimumIntensity,1092.486039820117
Post1_IB_MinimumIntensity,1230.4327163610253
Pre_IB_IntensityBasedMedianAbsoluteDeviation,1305.241337075195
Pre_IB_IntensityBasedMeanAbsoluteDeviation,1338.0320672181065
ADC_GLSZM_ZonePercentage,1419.8190400956785
Pre_GLCM_JointVariance,1584.9231415825216
Pre_GLCM_Contrast,1645.4913169694798
Pre_GLSZM_GreyLevelVariance,1650.6888496913398
ADC_GLRLM_RunPercentage,1651.5229173941996
Pre_GLSZM_GreyLevelNonUniformity,1731.792245224565
ADC_GLCM_JointAverage,1733.8497426810873
Pre_IB_StandardDeviation,1741.7814971679636
Pre_GLRLM_GreyLevelVariance,1768.3405986042485
Post1_IB_IntensityBasedRobustMeanAbsoluteDeviation,1769.1693255780121
ADC_IH_IntensityHistogramMean_Intensity,1792.7025670380956
Pre_IH_IntensityHistogramVariance_Intensity,1804.7235306206398
Post1_IB_IntensityBasedMedianAbsoluteDeviation,2578.5568673025728
Post1_IB_IntensityBasedMeanAbsoluteDeviation,2586.138715497706
Post1_IB_StandardDeviation,3328.6970736497697
Post1_GLSZM_GreyLevelNonUniformity,3589.444593599519
Pre_IB_10thIntensityPercentile,3925.2369702250558
Pre_IB_IntensityInterquartileRange,5394.959647526367
Pre_IB_25thIntensityPercentile,5410.013250606706
Post1_IB_10thIntensityPercentile,5873.1957872518005
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,6403.031758023897
Pre_IB_MeanIntensity,6551.156842372117
Pre_IH_AreaUnderCurveCIVH_Intensity,6552.975980491937
Pre_IB_RootMeanSquareIntensity,7162.952412106189
Pre_IB_MedianIntensity,8344.494024515147
Pre_IB_50thIntensityPercentile,8344.494024515147
Post1_GLCM_ClusterTendency,8966.786984026054
Post1_GLCM_SumVariance,8966.786984026054
Post1_IB_25thIntensityPercentile,10017.95259921265
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,10999.124190459908
Post1_IB_IntensityInterquartileRange,11177.736747447794
Pre_IB_75thIntensityPercentile,11643.337383616807
Pre_IB_90thIntensityPercentile,14224.030396523967
Pre_GLCM_SumVariance,14603.6951502316
Pre_GLCM_ClusterTendency,14603.6951502316
ADC_IB_IntensityBasedMeanAbsoluteDeviation,14953.739707486411
Post1_IH_AreaUnderCurveCIVH_Intensity,14963.539141221661
Post1_IB_MeanIntensity,15002.670923144386
Post1_IB_RootMeanSquareIntensity,16749.730845969414
Post1_IB_MedianIntensity,18408.50200101293
Post1_IB_50thIntensityPercentile,18408.50200101293
Pre_IB_MaximumIntensity,19566.090872617126
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,21988.023015312207
ADC_GLSZM_NormalisedGreyLevelNonUniformity,22374.537128259322
ADC_IB_IntensityRange,22447.642401370707
Pre_IB_IntensityRange,22891.447519114216
ADC_GLCM_SumAverage,25525.822174652458
ADC_GLCM_Autocorrelation,25525.822174652458
Post1_GLSZM_HighGrayLevelZoneEmphasis,25725.943609116184
Post1_IB_75thIntensityPercentile,27326.154789322125
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,27340.41940996912
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,29255.750031226158
ADC_IB_90thIntensityPercentile,30753.60949053995
Post1_GLRLM_HighGreyLevelRunEmphasis,32943.41058465353
Post1_IB_90thIntensityPercentile,33290.88634915838
Post1_GLCM_Autocorrelation,38046.660770224924
Pre_GLSZM_ZoneSizeNonUniformity,40505.54175716679
Pre_GLSZM_HighGrayLevelZoneEmphasis,41151.18303612383
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,43779.631646455004
Post1_IB_MaximumIntensity,44473.38724663626
Post1_IB_IntensityRange,47438.590947767734
Pre_GLRLM_HighGreyLevelRunEmphasis,48612.48051926415
Pre_GLCM_Autocorrelation,53114.69262783782
Post1_GLRLM_LongRunHighGreyLevelEmphasis,53488.37563738414
Post1_GLSZM_ZoneSizeNonUniformity,60041.47793178824
Pre_GLRLM_LongRunHighGreyLevelEmphasis,81396.33459622672
ADC_IB_MaximumIntensity,90035.14198519883
Post1_IH_MaximumHistogramGradient_Intensity,148253.87050669582
Post1_IH_MinimumHistogramGradient_Intensity,168336.8181533401
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,170900.4093409335
ADC_GLSZM_LowGrayLevelZoneEmphasis,200187.07501932504
ADC_GLRLM_LowGreyLevelRunEmphasis,223668.37674569382
ADC_GLCM_Correlation,236506.22005464858
ADC_IB_MedianIntensity,275742.58490671986
ADC_IB_MinimumIntensity,373695.0640102188
ADC_IB_IntensityBasedEnergy,417568.13981103024
ADC_NGTDM_Busyness,424917.23728642624
ADC_IH_IntensityHistogramEntropyLog2_Intensity,430331.25169845554
ADC_IB_10thIntensityPercentile,430393.52730442124
ADC_Morph_IntegratedIntensity_Intensity,435398.55659005075
ADC_GLRLM_LongRunHighGreyLevelEmphasis,457476.19510018383
ADC_IB_IntensityKurtosis,477289.1048997366
ADC_IB_25thIntensityPercentile,477289.1048997366
ADC_IB_50thIntensityPercentile,521829.60598243604
ADC_IB_75thIntensityPercentile,558866.3163071767
ADC_IB_IntensityInterquartileRange,584011.9808124966
ADC_IB_StandardDeviation,666418.9971238782
Post1_GLRLM_GreyLevelNonUniformity,800420.5075787334
Post1_NGTDM_Complexity,849132.1377638081
ADC_GLRLM_LongRunLowGreyLevelEmphasis,938995.3872481299
Post1_GLCM_ClusterShade,983950.8543896017
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,1022989.067585559
Pre_IB_AreaUnderCurveCIVH,1218940.4481992188
ADC_IH_RootMeanSquare_Intensity,1352430.5507087472
Pre_IH_MinimumHistogramGradient_Intensity,1745106.9288511244
Pre_GLRLM_GreyLevelNonUniformity,1754162.1039894945
Pre_IH_MaximumHistogramGradient_Intensity,2019855.2469261487
Pre_NGTDM_Complexity,2308574.3088849657
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,2471379.5676508253
Pre_GLCM_ClusterShade,3126226.325088919
Pre_IB_TotalLesionGlycolysis,5877559.682229027
Post1_IB_AreaUnderCurveCIVH,6966614.152811097
ADC_GLCM_ClusterTendency,8886980.729291117
Post1_IB_TotalLesionGlycolysis,17847926.765443843
ADC_GLRLM_GreyLevelNonUniformity,18055774.211003873
Pre_GLRLM_RunLengthNonUniformity,20910529.830658425
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,29481304.16403259
Pre_IB_IntensityVariance,64206566.89758494
Post1_GLRLM_RunLengthNonUniformity,71033611.70741104
Post1_GLSZM_ZoneSizeVariance,126002756.32299359
Post1_GLSZM_LargeZoneEmphasis,142845926.18531924
Post1_IB_IntensityVariance,233485472.6779907
Pre_Morph_voxelsCounting_vx,234130593.60576397
Post1_Morph_voxelsCounting_vx,234131205.64727074
ADC_Morph_ApproximateVolume_cm3,234264255.5384133
ADC_IB_RootMeanSquareIntensity,454410153.8795598
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,1414782113.6734428
ADC_GLSZM_GreyLevelVariance,1732210153.2535956
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,2576247925.213974
ADC_GLSZM_SmallZoneEmphasis,3658379004.5000205
Pre_GLSZM_ZoneSizeVariance,4198775838.8453465
Pre_GLSZM_LargeZoneEmphasis,4211066843.1542873
Post1_GLCM_ClusterProminence,5613441959.332643
