feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
Pre_IB_IntensityBasedMeanAbsoluteDeviation,0,0,1338.0320672181067,False,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,893.4267433816121,False,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,0,0,1305.2413370751951,False,False
Pre_IB_IntensityBasedCoefficientOfVariation,0,0,0.07013004365194556,False,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.02727927864727336,False,False
Pre_IB_AreaUnderCurveCIVH,0,0,1218940.4481992186,False,False
Pre_IB_IntensityBasedEnergy,0,0,1.641945129430603e+17,False,False
Pre_IB_RootMeanSquareIntensity,0,0,7162.95241210619,False,False
Pre_IB_TotalLesionGlycolysis,0,0,5877559.682229029,False,False
Pre_IH_IntensityHistogramMean_Intensity,0,0,34.977624548949485,False,False
Pre_IH_IntensityHistogramVariance_Intensity,0,0,1804.7235306206396,False,False
Pre_IH_IntensityHistogramSkewness_Intensity,0,0,0.6896384053213658,False,False
Pre_IH_IntensityHistogramKurtosis_Intensity,0,0,5.718576075881514,False,False
Pre_IH_IntensityHistogramMedian_Intensity,0,0,44.38452502153654,False,False
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,5.127731224058267,False,False
Pre_IH_IntensityHistogram10thPercentile,0,0,20.741953167828335,False,False
Pre_IH_IntensityHistogram25thPercentile,0,0,29.122875714621347,False,False
Pre_IH_IntensityHistogram50thPercentile,0,0,44.38452502153654,False,False
Pre_IH_IntensityHistogram75thPercentile,0,0,62.221317252721434,False,False
Pre_IH_IntensityHistogram90thPercentile,0,0,75.80656276920668,False,False
Pre_IH_IntensityHistogramStd_Intensity,0,0,9.192330932912862,False,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,103.9465893961939,False,False
Pre_IH_IntensityHistogramMode_Intensity,0,0,78.83984650325006,False,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,0,0,28.652361187250374,False,False
Pre_IH_IntensityHistogramRange_Intensity,0,0,119.41310987547966,False,False
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,7.052484487776365,False,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,4.778035774540861,False,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,6.916804169853262,False,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.052895666309819504,False,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.02483756548196134,False,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.06307116941206588,False,False
Pre_IH_IntensityHistogramEntropyLog2_Intensity,0,0,0.6960033640653447,False,False
Pre_IH_AreaUnderCurveCIVH_Intensity,0,0,6552.975980491939,False,False
Pre_IH_Uniformity_Intensity,0,0,0.005563762040815044,False,False
Pre_IH_RootMeanSquare_Intensity,0,0,0.00011166303722224099,False,False
Pre_IH_MaximumHistogramGradient_Intensity,0,0,2019855.2469261491,False,False
Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,65.69112694807738,False,False
Pre_IH_MinimumHistogramGradient_Intensity,0,0,1745106.928851124,False,False
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,106.80037591040802,False,False
Pre_GLCM_JointMaximum,0,0,0.005223511574381204,False,False
Pre_GLCM_JointAverage,0,0,40.54600314756322,False,False
Pre_GLCM_JointVariance,0,0,1584.9231415825216,False,False
Pre_GLCM_JointEntropyLog2,0,0,2.4316602888653485,False,False
Pre_GLCM_JointEntropyLog10,0,0,0.2203547655392862,False,False
Pre_GLCM_DifferenceAverage,0,0,5.22858306518057,False,False
Pre_GLCM_DifferenceVariance,0,0,213.85978391093576,False,False
Pre_GLCM_DifferenceEntropy,0,0,4.9710689366287575,False,False
Pre_GLCM_SumAverage,0,0,162.18401261685307,False,False
Pre_GLCM_SumVariance,0,0,14603.695150231602,False,False
Pre_GLCM_SumEntropy,0,0,4.155097058863591,False,False
Pre_GLCM_AngularSecondMoment,0,0,0.0015849000142512414,False,False
Pre_GLCM_Contrast,0,0,1645.4913169694798,False,False
Pre_GLCM_Dissimilarity,0,0,5.22858306518057,False,False
Pre_GLCM_InverseDifference,0,0,0.016920835057846917,False,False
Pre_GLCM_NormalisedInverseDifference,0,0,0.0010987188307664344,False,False
Pre_GLCM_InverseDifferenceMoment,0,0,0.021895736863544412,False,False
Pre_GLCM_NormalisedInverseDifferenceMoment,0,0,0.000292554051132085,False,False
Pre_GLCM_InverseVariance,0,0,0.01008585607944027,False,False
Pre_GLCM_Correlation,0,0,0.010317192857267416,False,False
Pre_GLCM_Autocorrelation,0,0,53114.692627837816,False,False
Pre_GLCM_ClusterTendency,0,0,14603.695150231602,False,False
Pre_GLCM_ClusterShade,0,0,3126226.3250889177,False,False
Pre_GLCM_ClusterProminence,0,0,17268361675.291138,False,False
Pre_GLRLM_ShortRunsEmphasis,0,0,0.0045720648521016555,False,False
Pre_GLRLM_LongRunsEmphasis,0,0,0.6314613299308569,False,False
Pre_GLRLM_LowGreyLevelRunEmphasis,0,0,0.008645227902986101,False,False
Pre_GLRLM_HighGreyLevelRunEmphasis,0,0,48612.48051926417,False,False
Pre_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.003823812568927405,False,False
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,43779.631646455004,False,False
Pre_GLRLM_LongRunLowGreyLevelEmphasis,0,0,0.17648792114421347,False,False
Pre_GLRLM_LongRunHighGreyLevelEmphasis,0,0,81396.33459622673,False,False
Pre_GLRLM_GreyLevelNonUniformity,0,0,1754162.103989495,False,False
Pre_GLRLM_RunLengthNonUniformity,0,0,20910529.830658425,False,False
Pre_GLRLM_RunPercentage,0,0,0.007760601182618032,False,False
Pre_GLRLM_GreyLevelVariance,0,0,1768.3405986042487,False,False
Pre_GLRLM_RunLengthVariance,0,0,0.1173504919360473,False,False
Pre_GLRLM_RunEntropy,0,0,0.3261040846451864,False,False
Pre_NGTDM_Coarseness,0,0,0.0004049987303493278,False,False
Pre_NGTDM_Contrast,0,0,0.08774007142559927,False,False
Pre_NGTDM_Busyness,0,0,9.011419328039555,False,False
Pre_NGTDM_Complexity,0,0,2308574.3088849653,False,False
Pre_NGTDM_Strength,0,0,57.31372005792806,False,False
Pre_GLSZM_SmallZoneEmphasis,0,0,0.010430174088392086,False,False
Pre_GLSZM_LargeZoneEmphasis,0,0,4211066843.1542883,False,False
Pre_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.0023396589097863397,False,False
Pre_GLSZM_HighGrayLevelZoneEmphasis,0,0,41151.183036123846,False,False
Pre_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.00032065448693718304,False,False
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,10999.12419045991,False,False
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,2471379.567650826,False,False
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,88444094292506.95,False,False
Pre_GLSZM_GreyLevelNonUniformity,0,0,1731.792245224565,False,False
Pre_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.00157732631927574,False,False
Pre_GLSZM_ZoneSizeNonUniformity,0,0,40505.54175716678,False,False
Pre_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.004820065319772602,False,False
Pre_GLSZM_ZonePercentage,0,0,0.021409921977478187,False,False
Pre_GLSZM_GreyLevelVariance,0,0,1650.6888496913389,False,False
Pre_GLSZM_ZoneSizeVariance,0,0,4198775838.845348,False,False
Pre_GLSZM_ZoneSizeEntropy,0,0,0.8437471738239415,False,False
T2_Morph_Volume_cm3,0,0,233.82089733260122,False,False
T2_Morph_ApproximateVolume_cm3,0,0,234.130593605764,False,False
T2_Morph_voxelsCounting_vx,0,0,234130593.6057639,False,False
T2_Morph_SurfaceArea_cm2,0,0,552.4714838987297,False,False
T2_Morph_SurfaceToVolumeRatio_cm,0,0,12.02591475654836,False,False
T2_Morph_Compacity,0,0,10.517591282020689,False,False
T2_Morph_Compactness1,0,0,2.4912102258943834e-05,False,False
T2_Morph_Compactness2,0,0,0.01314606455745147,False,False
T2_Morph_SphericalDisproportion,0,0,0.026871823761988864,False,False
T2_Morph_Sphericity,0,0,0.005611962531426283,False,False
T2_Morph_Asphericity,0,0,0.02687182376198886,False,False
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0,0,10.554247330338233,False,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.08554665669550213,False,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.038080464814918655,False,False
T2_Morph_CentreOfMassShift_mm,0,0,0.15427642962082136,False,False
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.005921217572180888,False,False
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.0029691323102876478,False,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0,0,0.6415623490314996,False,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.010112857080491469,False,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.005283990902876924,False,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0,0,1.9624395752656465,False,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.05785565116745844,False,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.028175923564738824,False,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0,0,5.456773798900273,False,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.14444465709279183,False,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.06710534342381341,False,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0,0,4.404892046172143,False,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.10849368625661492,False,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.04874860511533424,False,False
T2_Morph_Maximum3DDiameter_mm,0,0,129.7459747770398,False,False
T2_Morph_SphereDiameter_mm,0,0,60.98951117209467,False,False
T2_Morph_IntegratedIntensity_Intensity,0,0,28353683486630.453,False,False
T2_IB_MeanIntensity,0,0,34021.30190319251,False,False
T2_IB_IntensityVariance,0,0,657977788.6331307,False,False
T2_IB_IntensitySkewness,0,0,0.9125751984938534,False,False
T2_IB_IntensityKurtosis,0,0,18.960771911666455,False,False
T2_IB_MedianIntensity,0,0,42642.06853130332,False,False
T2_IB_MinimumIntensity,0,0,2810.552860365611,False,False
T2_IB_10thIntensityPercentile,0,0,10592.414023070523,False,False
T2_IB_25thIntensityPercentile,0,0,23578.492030450663,False,False
T2_IB_50thIntensityPercentile,0,0,42642.06853130332,False,False
T2_IB_75thIntensityPercentile,0,0,56314.45570120767,False,False
T2_IB_90thIntensityPercentile,0,0,67101.33093480274,False,False
T2_IB_StandardDeviation,0,0,5968.737664146566,False,False
T2_IB_MaximumIntensity,0,0,91093.63413177722,False,False
T2_IB_IntensityInterquartileRange,0,0,17814.716403593346,False,False
T2_IB_IntensityRange,0,0,89614.32500058596,False,False
T2_IB_IntensityBasedMeanAbsoluteDeviation,0,0,4387.6039461096825,False,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,2820.8642773829956,False,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,0,0,3990.14449714084,False,False
T2_IB_IntensityBasedCoefficientOfVariation,0,0,0.0350642604245021,False,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.022995815055768087,False,False
T2_IB_AreaUnderCurveCIVH,0,0,20068285.629611865,False,False
T2_IB_IntensityBasedEnergy,0,0,6.179417834861706e+18,False,False
T2_IB_RootMeanSquareIntensity,0,0,38805.04929078456,False,False
T2_IB_TotalLesionGlycolysis,0,0,28382446.004863188,False,False
T2_IH_IntensityHistogramMean_Intensity,0,0,57.356392007099565,False,False
T2_IH_IntensityHistogramVariance_Intensity,0,0,1888.3628239466439,False,False
T2_IH_IntensityHistogramSkewness_Intensity,2,0,1.1710369461040708,False,False
T2_IH_IntensityHistogramKurtosis_Intensity,2,0,44.07030503907743,False,False
T2_IH_IntensityHistogramMedian_Intensity,0,0,72.56809460411935,False,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,4.327981830996946,False,False
T2_IH_IntensityHistogram10thPercentile,0,0,17.97446941812201,False,False
T2_IH_IntensityHistogram25thPercentile,0,0,40.267992795050525,False,False
T2_IH_IntensityHistogram50thPercentile,0,0,72.56809460411935,False,False
T2_IH_IntensityHistogram75thPercentile,0,0,94.7812671313337,False,False
T2_IH_IntensityHistogram90thPercentile,0,0,113.98715639439267,False,False
T2_IH_IntensityHistogramStd_Intensity,0,0,10.088053353777614,False,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,154.30871642258597,False,False
T2_IH_IntensityHistogramMode_Intensity,0,0,83.60263137285615,False,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,0,0,30.41710392356488,False,False
T2_IH_IntensityHistogramRange_Intensity,0,0,151.1646957475135,False,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,7.418362519216819,False,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,5.202872978965215,False,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,6.771011290695227,False,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.02466543613936793,False,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.021799271795379004,False,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.11790318936106678,False,False
T2_IH_IntensityHistogramEntropyLog2_Intensity,0,0,1.301086013937377,False,False
T2_IH_AreaUnderCurveCIVH_Intensity,0,0,33903.228888106256,False,False
T2_IH_Uniformity_Intensity,0,0,0.03810825437542776,False,False
T2_IH_RootMeanSquare_Intensity,0,0,0.0003791524619738147,False,False
T2_IH_MaximumHistogramGradient_Intensity,0,0,345363.3384759964,False,False
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,73.16641867021694,False,False
T2_IH_MinimumHistogramGradient_Intensity,0,0,405200.40465189127,False,False
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,95.3781815334012,False,False
T2_GLCM_JointMaximum,0,0,0.04310622415818113,False,False
T2_GLCM_JointAverage,0,0,63.31499302374359,False,False
T2_GLCM_JointVariance,0,0,1627.2377722240913,False,False
T2_GLCM_JointEntropyLog2,0,0,4.271471528727111,False,False
T2_GLCM_JointEntropyLog10,0,0,0.3870767274414569,False,False
T2_GLCM_DifferenceAverage,0,0,2.0838048069699187,False,False
T2_GLCM_DifferenceVariance,0,0,73.22231695869354,False,False
T2_GLCM_DifferenceEntropy,0,0,3.9479412531367015,False,False
T2_GLCM_SumAverage,0,0,253.25997210395457,False,False
T2_GLCM_SumVariance,0,0,19960.08963282857,False,False
T2_GLCM_SumEntropy,0,0,5.898056303446831,False,False
T2_GLCM_AngularSecondMoment,0,0,0.038227080474349785,False,False
T2_GLCM_Contrast,0,0,388.7232996328669,False,False
T2_GLCM_Dissimilarity,0,0,2.0838048069699187,False,False
T2_GLCM_InverseDifference,0,0,0.024110606469378924,False,False
T2_GLCM_NormalisedInverseDifference,0,0,0.0008131874031102127,False,False
T2_GLCM_InverseDifferenceMoment,0,0,0.03214522671263563,False,False
T2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.00013560462741057298,False,False
T2_GLCM_InverseVariance,0,0,0.01175192681160192,False,False
T2_GLCM_Correlation,0,0,0.028891466992245728,False,False
T2_GLCM_Autocorrelation,0,0,127064.84113879368,False,False
T2_GLCM_ClusterTendency,0,0,19960.08963282857,False,False
T2_GLCM_ClusterShade,0,0,9180686.955278903,False,False
T2_GLCM_ClusterProminence,0,0,55972860085.98246,False,False
T2_GLRLM_ShortRunsEmphasis,0,0,0.016792388602689185,False,False
T2_GLRLM_LongRunsEmphasis,0,0,18.92918884498963,False,False
T2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.034591030636661295,False,False
T2_GLRLM_HighGreyLevelRunEmphasis,0,0,107639.6067359649,False,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.0041570382254887545,False,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,73268.83581067905,False,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,17.955005767589547,False,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,939945.2544211976,False,False
T2_GLRLM_GreyLevelNonUniformity,0,0,765567.9371318776,False,False
T2_GLRLM_RunLengthNonUniformity,0,0,29222342.501415644,False,False
T2_GLRLM_RunPercentage,0,0,0.01773524194457389,False,False
T2_GLRLM_GreyLevelVariance,0,0,1910.6434419009624,False,False
T2_GLRLM_RunLengthVariance,0,0,1.3714434784021963,False,False
T2_GLRLM_RunEntropy,0,0,0.6856951650221421,False,False
T2_NGTDM_Coarseness,2,0,0.0008013657066956202,False,False
T2_NGTDM_Contrast,2,0,0.026303200645632338,False,False
T2_NGTDM_Busyness,2,0,7.363566764786022,False,False
T2_NGTDM_Complexity,0,0,704907.8424965937,False,False
T2_NGTDM_Strength,0,0,35.73932359829244,False,False
T2_GLSZM_SmallZoneEmphasis,0,0,0.015325421787803484,False,False
T2_GLSZM_LargeZoneEmphasis,0,0,4434797424.884661,False,False
T2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.022896161451168424,False,False
T2_GLSZM_HighGrayLevelZoneEmphasis,0,0,61183.42767761224,False,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.0001353307854561024,False,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,10286.861270873002,False,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,3099470995.9552207,False,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,75023966738747.16,False,False
T2_GLSZM_GreyLevelNonUniformity,0,0,868.5767288572451,False,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.021977837414084534,False,False
T2_GLSZM_ZoneSizeNonUniformity,0,0,9832.093594199627,False,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.01508061524810715,False,False
T2_GLSZM_ZonePercentage,0,0,0.011525702184677834,False,False
T2_GLSZM_GreyLevelVariance,0,0,1443.313694768002,False,False
T2_GLSZM_ZoneSizeVariance,0,0,2147315407.2437065,False,False
T2_GLSZM_ZoneSizeEntropy,0,0,2.47954034578087,False,False
