feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
T2_Morph_Sphericity,114,0.7759094775800002,0.72620307875,0.7704076195,0.743584215,0.0387696991581766,4.282360505026885e-05,False,Spearman,-0.33520622998652283,0.00026672507671945625,Mann_Whitney_U,2224.0,0.00037023968271058345,-0.6974501184417788,0.009668784031080289,0.01342118849825865
T2_Morph_Asphericity,114,0.29606471786,0.39736102029687503,0.298014273,0.34483791399999997,0.0013564249238965144,1.422479295664258e-08,False,Spearman,0.33520622998652283,0.00026672507671945625,Mann_Whitney_U,976.0,0.00037023968271058345,0.6449060749310768,0.009668784031080289,0.01342118849825865
ADC_Morph_SurfaceToVolumeRatio_cm,114,15.733274678599999,17.40183673375,15.726860935000001,16.51097783,0.00027911823858367443,3.828345211122942e-09,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.5655815048294793,0.03952450998401465,0.04666056990789836
ADC_Morph_Compacity,114,0.0363126684,0.033415557359375,0.035874272,0.0341705775,0.025598333558107252,0.0023661856475670068,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6211352827157746,0.03952450998401465,0.04666056990789836
ADC_Morph_Compactness1,114,0.47408010146,0.40590923462499995,0.457265593,0.41486513550000004,0.02756545501304284,0.3197362255786354,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6266905248875145,0.03952450998401465,0.04666056990789836
ADC_Morph_Compactness2,114,1.296482293,1.3831498234062498,1.2980075869999999,1.340801229,0.000803526059666903,3.1193514810032204e-08,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.57936856811171,0.03952450998401465,0.04666056990789836
ADC_Morph_SphericalDisproportion,114,0.77563068882,0.7327092076249999,0.7704115855,0.745822745,0.017587800442603174,0.00026638358106653595,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6163507758581336,0.03952450998401465,0.04666056990789836
ADC_Morph_Sphericity,114,0.296482293,0.38314982340625003,0.298007587,0.340801229,0.0008035260596669541,3.1193514810032204e-08,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.5793685681117112,0.03952450998401465,0.04666056990789836
ADC_GLSZM_LargeZoneEmphasis,114,0.09755403124,0.037651566765625,0.03018191,0.010716878999999999,3.914866742033275e-12,2.3475340449702974e-14,False,Spearman,-0.28954571129131645,0.001780171898971561,Mann_Whitney_U,2139.0,0.0021046167533550117,-0.40488043836745125,0.03952450998401465,0.04666056990789836
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,339.3310506806,557.4887213748437,175.4603213,497.99610229999996,3.372672776927316e-07,3.9247612308149807e-05,False,Spearman,0.2938432357631727,0.001507848431099289,Mann_Whitney_U,1053.0,0.0018039647506066187,0.4964066864322826,0.03952450998401465,0.04666056990789836
ADC_IH_IntensityHistogramStd_Intensity,114,25.36,33.171875,22.5,35.0,0.09018618652196746,0.4674529789280932,True,Pearson_point_biserial_equivalent,0.2710065853791854,0.0035403475241881925,Welch_t_test,-2.9086391717399187,0.004530238048217045,0.5623809345881289,0.07333577014389828,0.0938311558573049
ADC_IB_StandardDeviation,114,1419.991419686,1863.9245138328124,1259.5,1964.503845,0.1223596891508581,0.4801325266462715,True,Pearson_point_biserial_equivalent,0.2696480089099055,0.0037165851765914946,Welch_t_test,-2.892785343863371,0.004745483744507374,0.5593400139094824,0.07348702508260455,0.0938311558573049
ADC_IB_MedianIntensity,114,180.4408971484,475.44299549296875,0.0,158.42926025,3.264546263882487e-11,6.109212700806206e-08,False,Spearman,0.25409055614107146,0.006372550648524383,Mann_Whitney_U,1161.0,0.0069769316749285154,0.5788065633984568,0.09240198440360355,0.10116550928646346
ADC_IH_IntensityHistogramMedian_Intensity,114,3.96,9.046875,1.0,3.5,1.6673651186379515e-11,3.55448284337038e-08,False,Spearman,0.25488723020556564,0.0062036930008887835,Mann_Whitney_U,1167.5,0.006802606409886607,0.5780706607419959,0.09240198440360355,0.10116550928646346
ADC_IH_MaximumHistogramGradient_Intensity,114,12.78,18.046875,9.0,16.5,1.402390921928856e-05,0.011179491503502004,False,Spearman,0.2618186632562972,0.004894277913461032,Mann_Whitney_U,1113.0,0.005430650988620539,0.455726584471365,0.09240198440360355,0.10116550928646346
ADC_GLRLM_LowGreyLevelRunEmphasis,114,352.67512029424006,555.6396099826406,169.8484262,467.1189237,5.061278684767119e-07,2.068762176882662e-05,False,Spearman,0.2562398966344303,0.005926077441089851,Mann_Whitney_U,1123.0,0.006508234827182004,0.43445654591398375,0.09240198440360355,0.10116550928646346
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,308.5731603291,484.41887081679687,153.53240820000002,397.82474775000003,4.01975949311355e-07,2.493416095693671e-05,False,Spearman,0.2567765672012146,0.005819030527112717,Mann_Whitney_U,1122.0,0.006396784694435225,0.4298741363368439,0.09240198440360355,0.10116550928646346
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,114,7.94,8.40625,4.0,6.0,4.384868096976214e-11,6.400833346144513e-08,False,Spearman,0.2570455403221822,0.005766029577781856,Mann_Whitney_U,1124.5,0.006341922379202252,0.05423889822052928,0.09240198440360355,0.10116550928646346
T2_GLCM_JointMaximum,114,0.1788609078,0.116213151375,0.094833734,0.0497002245,6.243321737179516e-10,2.521164414915187e-13,False,Spearman,-0.2562398966344303,0.005926077441089851,Mann_Whitney_U,2077.0,0.006508234827182004,-0.3034975282869742,0.09240198440360355,0.10116550928646346
T2_GLRLM_LongRunsEmphasis,114,3.1263140960999998,2.83288541271875,2.2731132405,1.8662211105,1.3624401327245853e-13,5.954701685189027e-16,False,Spearman,-0.25409061984555337,0.006372536984632188,Mann_Whitney_U,2073.0,0.0069722844360260725,-0.06714964704989007,0.09240198440360355,0.10116550928646346
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,681.0544046249202,997.402980839375,285.8804196,803.45232085,1.0955787750076608e-08,9.156357335508929e-07,False,Spearman,0.2514046724898921,0.006972291704894788,Mann_Whitney_U,1132.0,0.007593868766102158,0.32892048114161265,0.0978369965041688,0.10655912623401416
ADC_IB_IntensityBasedEnergy,114,837.30816096522,1151.6398510839063,716.0112377,1187.715142,0.007861484643208502,0.17510665799393002,False,Spearman,0.2492559146053631,0.007487564826795728,Mann_Whitney_U,1136.0,0.008126423904390792,0.49565151923434003,0.10046566527822548,0.10894352201375553
T2_GLRLM_RunLengthVariance,114,0.61022611018,0.592953913203125,0.4497671045,0.273168396,1.245417423468188e-11,1.0005172644798749e-15,False,Spearman,-0.24871872513423088,0.007621533228003313,Mann_Whitney_U,2063.0,0.008264680980353867,-0.014675036670985672,0.10046566527822548,0.10894352201375553
ADC_IH_IntensityHistogram75thPercentile,114,20.18,26.5,18.5,28.0,0.035801036683294506,0.23087901923336865,False,Spearman,0.24295039133159246,0.009199268599658705,Mann_Whitney_U,1148.0,0.009887437487077284,0.4897456693937616,0.11053984453591313,0.11869016553223113
ADC_GLCM_Correlation,114,348.31619241384,547.1450034117812,161.84400490000002,458.6715365,2.8919232146019227e-07,1.1693513458310029e-05,False,Spearman,0.2428101326598795,0.009240972042417955,Mann_Whitney_U,1148.0,0.009930157734867424,0.41298023722004773,0.11053984453591313,0.11869016553223113
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,114,11.62,12.171875,8.0,11.0,7.613340736577043e-10,0.005416437189029003,False,Spearman,0.24390262976148885,0.00892049295834872,Mann_Whitney_U,1147.0,0.009601530697487122,0.05610964119271074,0.11053984453591313,0.11869016553223113
T2_GLRLM_RunPercentage,114,0.7519426525,0.7987994442343749,0.7691066879999999,0.82302125,5.073815705803853e-05,5.977575198906225e-09,False,Spearman,0.24227294210089742,0.009402239650181117,Mann_Whitney_U,1149.0,0.01009548534412081,0.3549333808572287,0.11053984453591313,0.11869016553223113
ADC_Morph_IntegratedIntensity_Intensity,114,774.3373865036799,1080.4079331515939,630.9333893,1148.5709015,0.0025538261672053875,0.05475831284529656,False,Spearman,0.2358261778270569,0.011539638515330769,Mann_Whitney_U,1161.0,0.01227940583136763,0.4712829121837261,0.11439987133597987,0.12160392303578645
ADC_IB_75thIntensityPercentile,114,1121.48227903976,1480.310313253125,1031.5,1565.7493285,0.05298682871709014,0.2925266338409253,True,Pearson_point_biserial_equivalent,0.23754495023708888,0.010931805981815926,Welch_t_test,-2.5495177529204813,0.012327281178851011,0.48847758142375464,0.11439987133597987,0.12160392303578645
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,43956.5808424896,61349.290551901555,34958.818795,65461.676315000004,0.002383274849592391,0.04857440550287066,False,Spearman,0.23528898835592466,0.011735585068081034,Mann_Whitney_U,1162.0,0.012479016588979515,0.4697696616469892,0.11439987133597987,0.12160392303578645
ADC_IB_TotalLesionGlycolysis,114,14.15507732348,19.4975472079375,11.544136215,20.655590189999998,0.00171208343589099,0.04720035555436014,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.4718064913386871,0.11439987133597987,0.12160392303578645
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,807.0605805378,1111.6648399907813,658.1961414,1177.691384,0.0017120834409631706,0.047200355661108646,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.47180649126988095,0.11439987133597987,0.12160392303578645
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.08007048908000002,0.047873235375,0.0299052825,0.0066007955,5.348019720436581e-07,7.795141878199779e-10,False,Spearman,-0.2379749357115859,0.010784206055862219,Mann_Whitney_U,2043.0,0.011508964227829318,-0.3849938933466217,0.11439987133597987,0.12160392303578645
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.013247622120000002,0.0080084235,0.0050293035,0.0010324969999999998,4.543391244766516e-08,1.509400279716926e-12,False,Spearman,-0.23502086955463994,0.011834469448549642,Mann_Whitney_U,2037.5,0.012579716176115838,-0.32120775960271947,0.11439987133597987,0.12160392303578645
T2_GLRLM_ShortRunsEmphasis,114,0.78649783352,0.8298414605000001,0.818038212,0.854140189,1.6312775700938594e-07,3.8693262477403864e-10,False,Spearman,0.23958650412498264,0.010246443354801673,Mann_Whitney_U,1154.0,0.010959601914876783,0.3370420674048442,0.11439987133597987,0.12160392303578645
ADC_GLCM_JointMaximum,114,14.21757688788,19.535680238703126,11.60489229,20.901313605,0.0015247690092831162,0.04537923484412121,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344398646,0.11614127004584923,0.12315405848980548
ADC_GLCM_DifferenceEntropy,114,28.435153776000003,39.07136047784375,23.20978458,41.802627215,0.0015247690107368789,0.04537923481094105,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344536595,0.11614127004584923,0.12315405848980548
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,111.83118706048,170.05532190379688,52.421245185000004,123.97621515,1.0834849639376554e-07,5.514729376602843e-08,False,Spearman,0.22937990417346993,0.014090711737552943,Mann_Whitney_U,1173.0,0.014871774321961719,0.35251551758070965,0.1250910123639904,0.13202493530721118
Pre_IH_IntensityHistogramSkewness_Intensity,114,0.17393143087999996,-0.16053019459375,0.0329740885,-0.24395207400000002,0.004127681389308667,2.6257119610344215e-07,False,Spearman,-0.2299170936446022,0.013860802907362222,Mann_Whitney_U,2028.0,0.014638665659749616,-0.40790584512195055,0.1250910123639904,0.13202493530721118
Pre_IB_IntensitySkewness,114,0.17756813569999996,-0.166082295625,0.041912542000000004,-0.264065029,0.004289717673201388,3.1792560922884797e-07,False,Spearman,-0.2277683357600732,0.014800471938432763,Mann_Whitney_U,2024.0,0.015590839984289317,-0.4141435032408129,0.12876410586436504,0.13564030786331707
ADC_GLRLM_LongRunsEmphasis,114,0.17712644068,0.09780914596875001,0.036410652,0.007899594499999999,1.3049472968245313e-09,1.3542955336140877e-11,False,Spearman,-0.2213225103005981,0.017959037160987554,Mann_Whitney_U,2012.0,0.018781717079133873,-0.347164812956169,0.15318002284371737,0.16019699861614187
ADC_IB_AreaUnderCurveCIVH,114,8406508082.599719,2114106908.386672,115000000.0,507000000.0,2.428565158505141e-15,1.4430140066812598e-14,False,Spearman,0.21836973109681493,0.019590529849175413,Mann_Whitney_U,1193.5,0.020425048233748105,-0.19713121290504004,0.1638823170075251,0.17086338426308512
ADC_IH_IntensityHistogram50thPercentile,114,17.58,23.109375,16.0,24.0,0.01436878649150751,0.2441780523816321,False,Spearman,0.21715299135068056,0.020299080488629186,Mann_Whitney_U,1196.0,0.021137967455568982,0.4440736307933743,0.1666056606142207,0.17349086496551902
ADC_IB_50thIntensityPercentile,114,973.07518461508,1290.469269996875,878.5,1339.4438475,0.020288048368116846,0.26558413793066205,False,Spearman,0.21595060471077776,0.02102082911598541,Mann_Whitney_U,1198.0,0.021863484580527524,0.44467977239768847,0.16933445676766024,0.17612251467647172
T2_GLSZM_NormalisedZoneSizeNonUniformity,114,0.25213655661999995,0.19331843246875002,0.2079947405,0.1872401435,1.4275035685781325e-10,0.06819112289693785,False,Spearman,-0.2140734723850635,0.022191682378047913,Mann_Whitney_U,1998.5,0.023039623029435092,-0.4909198927607253,0.17551603335365168,0.18222247305098663
ADC_IB_IntensityKurtosis,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.19875448767039236,0.2053018836511574
ADC_IB_25thIntensityPercentile,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.19875448767039236,0.2053018836511574
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,4891019.43141352,143796.17677377502,15108.673535000002,43738.52505,1.513233656451081e-15,3.6242920696920066e-14,False,Spearman,0.205743567443651,0.02808607825160068,Mann_Whitney_U,1217.0,0.02894543078658116,-0.2243855628761368,0.20912414193163859,0.2153840743422214
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,2.76,3.671875,2.0,3.5,4.882707875632285e-05,1.2171369097886362e-05,False,Spearman,0.2047827165191673,0.02884470923195015,Mann_Whitney_U,1226.0,0.029708148185133985,0.44361729882393586,0.20912414193163859,0.2153840743422214
T2_IH_IntensityHistogramMode_Intensity,114,10.1,9.671875,6.0,8.0,1.9071089041075987e-10,0.0002834997809976992,False,Spearman,0.20529429141601713,0.02843866164978772,Mann_Whitney_U,1219.5,0.02929895525338537,-0.046562522511860625,0.20912414193163859,0.2153840743422214
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,8.04,13.09375,4.5,13.0,3.412516164488521e-07,3.4341926471575736e-05,False,Spearman,0.20313312154962385,0.030187725309865077,Mann_Whitney_U,1227.5,0.031049615441109835,0.48606917748765693,0.21527312311133293,0.22141938880135703
ADC_IB_MinimumIntensity,114,421.1143404408,712.3213709381249,220.57295225000001,705.50268555,7.254824732733975e-07,5.6756180678382266e-05,False,Spearman,0.19960262004417004,0.0332409709682089,Mann_Whitney_U,1231.5,0.03409672294280326,0.4855509849426084,0.2224588057103211,0.22818576123260645
ADC_IH_IntensityHistogramKurtosis_Intensity,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.03505135082332902,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.2224588057103211,0.22818576123260645
ADC_IH_IntensityHistogram25thPercentile,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.03505135082332902,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.2224588057103211,0.22818576123260645
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,1.3105773301199997,1.7039215944843753,0.707106781,1.58113883,1.0828042429766035e-09,9.71738063714442e-10,False,Spearman,0.20106364102412505,0.03194721904289579,Mann_Whitney_U,1251.5,0.03282073929452591,0.3287821706907933,0.2224588057103211,0.22818576123260645
ADC_IH_IntensityHistogram10thPercentile,114,10.74,15.71875,8.0,17.0,1.8747625942979793e-05,0.000930608543329141,False,Spearman,0.19639715871583838,0.03623502112096858,Mann_Whitney_U,1236.5,0.03708212596046258,0.4444477812054172,0.23374015780495763,0.23905337804255752
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,2.40270179926,0.9829351182031251,0.11886585399999999,0.0132748275,1.0172222922551103e-13,2.2331714112590448e-13,False,Spearman,-0.1966113464344028,0.036028123660911446,Mann_Whitney_U,1966.0,0.036874389602537,-0.26053408348585005,0.23374015780495763,0.23905337804255752
T2_GLCM_ClusterShade,114,-1244.50478722872,41.96446254535938,1.5272100535000002,25.692753865,4.915899568876398e-12,4.810979116815212e-12,False,Spearman,0.19607455402844248,0.036548530469131625,Mann_Whitney_U,1235.0,0.037393111768425163,0.4324450412504395,0.23374015780495763,0.23905337804255752
T2_GLRLM_LongRunLowGreyLevelEmphasis,114,1.0012089713,0.750764828296875,0.067688267,0.032190531,9.398102897235078e-15,3.320941501913551e-17,False,Spearman,-0.1955369674921383,0.037076025031131214,Mann_Whitney_U,1964.0,0.03791881168950912,-0.05885700706654042,0.23374015780495763,0.23905337804255752
ADC_IB_10thIntensityPercentile,114,577.8377516142,860.7592624331562,405.97795105,923.75683595,3.3293793276283496e-05,0.0012405232170221959,False,Spearman,0.19446393633454262,0.03814804687318159,Mann_Whitney_U,1238.5,0.03898730746666289,0.4375778067216629,0.23533495237267774,0.24046851456782212
T2_GLSZM_GreyLevelNonUniformity,114,11.51056962628,10.332874753859375,3.6114942525,4.527569775,9.068515963269854e-15,3.036326869154471e-14,False,Spearman,0.1942046126108046,0.0384109922263451,Mann_Whitney_U,1238.5,0.03924888398693189,-0.03978219125193793,0.23533495237267774,0.24046851456782212
T2_IH_IntensityHistogram25thPercentile,114,8.04,7.875,5.5,7.0,1.8590349523203637e-10,0.1619577717372999,False,Spearman,0.19114887747102227,0.04162552769990955,Mann_Whitney_U,1246.0,0.04245111345069018,-0.025861991814643093,0.25148756318695353,0.25647547709791985
T2_GLCM_AngularSecondMoment,114,0.11269267082000001,0.068004681078125,0.0321599645,0.020419377,6.07537182208737e-12,3.215719408149223e-15,False,Spearman,-0.1901654578796401,0.04270667217679547,Mann_Whitney_U,1954.0,0.04352555124816135,-0.22889097245611997,0.25448496434117845,0.2593645862047971
ADC_IB_RootMeanSquareIntensity,114,5514.6081636628,1556.5526296289063,201.6625,403.3473066,2.1579865074952412e-15,1.8962603120898185e-14,False,Spearman,0.18479317806949336,0.04903427630908035,Mann_Whitney_U,1256.0,0.04981801823484834,-0.18563545729374079,0.2882420296547291,0.2928491612453923
ADC_Morph_SphereDiameter_mm,114,5505335.136031073,1541140.9480540361,197203.1358,398057.30004999996,2.1489212944442e-15,1.8383623086084633e-14,False,Spearman,0.18264442018496435,0.0517736558654155,Mann_Whitney_U,1260.0,0.052540118409740294,-0.18590859195980663,0.3002872040194099,0.30470540031942955
T2_IB_10thIntensityPercentile,114,127.88239192862,135.4566888718906,93.460113525,126.5,1.6040137452383315e-10,0.03543195784295632,False,Spearman,0.18211018102518575,0.052474002898470665,Mann_Whitney_U,1261.0,0.05323588603281988,0.07313996103204203,0.3003446218530887,0.30470540031942955
T2_IB_25thIntensityPercentile,114,182.54124497782,177.81035858359374,119.5,167.5205383,2.5316464008144526e-10,0.3426755742724341,False,Spearman,0.17969388095861727,0.05573985830512057,Mann_Whitney_U,1265.5,0.0564795641496481,-0.03063832823036983,0.30692200459148666,0.3109950684189484
T2_IH_IntensityHistogram10thPercentile,114,5.8,6.046875,4.0,5.5,1.283689008315516e-10,0.011218278313978982,False,Spearman,0.1799235621465269,0.055422407383717905,Mann_Whitney_U,1267.5,0.05616700848160725,0.05786187304371539,0.30692200459148666,0.3109950684189484
T2_GLSZM_LowGrayLevelZoneEmphasis,114,0.08983159156000001,0.03869343778125,0.023512119499999998,0.017136150500000003,5.495847704959875e-13,1.0074049258267712e-13,False,Spearman,-0.17995883725898149,0.055373784261760706,Mann_Whitney_U,1935.0,0.05611603010267628,-0.34115170072790435,0.30692200459148666,0.3109950684189484
T2_GLCM_InverseDifferenceMoment,114,0.54347506896,0.47854406706249997,0.517395614,0.481242458,0.1139413536000764,0.002386716345009385,False,Spearman,-0.17404974111017907,0.06402223897103554,Mann_Whitney_U,1924.0,0.06470093247486738,-0.36584210525183364,0.34812092440500575,0.3518113203320914
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.84489340324,0.539435321796875,0.42726746299999996,0.29777834599999997,9.154003298345084e-12,1.7438199305511904e-08,False,Spearman,-0.17136344129118716,0.06830239580948862,Mann_Whitney_U,1919.0,0.06894757007158316,-0.31679995421224877,0.366809162680587,0.3702739874214651
T2_GLSZM_LargeZoneEmphasis,114,17910.187825545003,11134.027109001141,557.14489795,307.13428765,7.119410870082472e-15,1.0737951173089413e-16,False,Spearman,-0.16921468340665816,0.07189067391323962,Mann_Whitney_U,1915.0,0.0725069934758174,-0.10141208097278018,0.3813712579543809,0.3846407580729338
ADC_GLCM_ClusterTendency,114,-347.81754422330005,577.1933544501875,2.281582921,62.100732660000006,3.225021829974748e-12,4.122259514409285e-11,False,Spearman,0.16760345440239469,0.0746800360405364,Mann_Whitney_U,1288.0,0.07527354910752536,0.3126629306214432,0.38218912020591833,0.38522648063265263
T2_GLCM_InverseDifference,114,0.58626703592,0.533299382171875,0.5642407775,0.5354525935000001,0.07539941748817734,0.0012202746482125582,False,Spearman,-0.16760345440239469,0.0746800360405364,Mann_Whitney_U,1912.0,0.07527354910752536,-0.34402365315502914,0.38218912020591833,0.38522648063265263
T2_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.04426409528,0.033554085703125,0.0233348965,0.0142170615,5.925486852855098e-12,1.1213736951043239e-12,False,Spearman,-0.16760311499326142,0.07468063268391507,Mann_Whitney_U,1912.0,0.07527413989373673,-0.1657598212443792,0.38218912020591833,0.38522648063265263
T2_GLRLM_LowGreyLevelRunEmphasis,114,0.09037136348,0.061159679984375,0.03014248,0.016862328500000003,2.2113094548302924e-13,6.907734923805037e-15,False,Spearman,-0.16115716769461025,0.08672353444839184,Mann_Whitney_U,1900.0,0.08721614436172528,-0.15675626025760772,0.4386597381982611,0.44115142787616857
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,114,9465.27560089648,6740.733163669235,14.035903475000001,4.854684166,1.2722687548065994e-15,1.2171930524995519e-17,False,Spearman,-0.16061965186854218,0.08779390158653148,Mann_Whitney_U,1899.0,0.08827742796062425,-0.0487314572524586,0.43896950793265743,0.4413871398031213
T2_GLSZM_ZoneSizeEntropy,114,4.68451644288,5.221001196109375,4.6919798635,5.1940992015,0.07403090967913097,0.04836905483779866,False,Spearman,0.1587427034035825,0.09161416802838272,Mann_Whitney_U,1304.5,0.09206522598438274,0.3441824310118036,0.4528654896857555,0.4550951511728011
T2_IH_Uniformity_Intensity,114,0.21862437776000004,0.16074485609375,0.146205252,0.111574694,1.1418161400312057e-08,3.1583131343512367e-12,False,Spearman,-0.15524807154580791,0.09907712639133975,Mann_Whitney_U,1889.0,0.0994646753457429,-0.29810273872639864,0.48425337056441337,0.48614757051009166
ADC_IH_RootMeanSquare_Intensity,114,258.29,23.390625,8.5,11.5,2.037833223872752e-15,9.433356895517947e-14,False,Spearman,0.1544973605196079,0.10074110518140524,Mann_Whitney_U,1312.5,0.10111473835114777,-0.20210867997184506,0.48502631722573003,0.48678199322492677
ADC_GLCM_ClusterShade,114,116672.72247741996,91602.7027731592,6099.837900500001,15166.026885,1.285537276958253e-13,3.698146362140633e-12,False,Spearman,0.15417369042784382,0.10146527555756651,Mann_Whitney_U,1313.0,0.1018325549045249,-0.09106848750784005,0.48502631722573003,0.48678199322492677
