feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.7145584586929346,1.3831015471622605e-13,False,4.1781192570526625e-13,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.7922239710260454,2.1152143869057635e-11,False,4.946872356473157e-11,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.6691190896753538,1.1259731317552466e-14,False,4.031261829741006e-14,False
ADC_Morph_Maximum3DDiameter_mm,114,0.6241247027098371,1.1854560958443287e-15,False,4.842003771758526e-15,False
ADC_Morph_SphereDiameter_mm,114,0.1208550698407237,4.680350318028722e-23,False,1.2451650229140445e-21,False
ADC_Morph_IntegratedIntensity_Intensity,114,0.9514793571179134,0.00040971508049363254,False,0.0005211288304524274,False
ADC_IB_MeanIntensity,114,0.7296816532779229,3.39275359166038e-13,False,9.552413025063205e-13,False
ADC_IB_IntensityVariance,114,0.6421432189482279,2.8488916433916484e-15,False,1.0729591903682832e-14,False
ADC_IB_IntensitySkewness,114,0.21055303461441788,4.938102590279872e-22,False,5.3673431183979775e-21,False
ADC_IB_IntensityKurtosis,114,0.9469287646633976,0.00019523965738064047,False,0.00026457710579619504,False
ADC_IB_MedianIntensity,114,0.7095814870010453,1.0370248070950143e-13,False,3.1656546742900437e-13,False
ADC_IB_MinimumIntensity,114,0.8628226423230451,7.217300513850994e-09,False,1.3591020448160962e-08,False
ADC_IB_10thIntensityPercentile,114,0.9088136851575034,9.885126591724176e-07,False,1.592603728666673e-06,False
ADC_IB_25thIntensityPercentile,114,0.9469287646633976,0.00019523965738064047,False,0.00026457710579619504,False
ADC_IB_50thIntensityPercentile,114,0.9714674145497558,0.015390297658580776,False,0.017711056829319144,False
ADC_IB_75thIntensityPercentile,114,0.9776364068395658,0.05308924752365647,True,0.05944355900332192,True
ADC_IB_90thIntensityPercentile,114,0.9370521645451876,4.287114731856283e-05,False,6.185389414121005e-05,False
ADC_IB_StandardDeviation,114,0.9841457466425692,0.19848570041716768,True,0.2139808666207384,True
ADC_IB_MaximumIntensity,114,0.8990374130066323,3.125373052036113e-07,False,5.459989066810077e-07,False
ADC_IB_IntensityInterquartileRange,114,0.9586842669430727,0.001408635281589884,False,0.0017164043347103629,False
ADC_IB_IntensityRange,114,0.9224083913160807,5.537317444467209e-06,False,8.680119237272921e-06,False
ADC_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9041783910668842,5.678461633861515e-07,False,9.518808519189822e-07,False
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9233742319652302,6.296331813256229e-06,False,9.7643648440872e-06,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.5308476091138339,1.956404616129549e-17,False,1.070485544674659e-16,False
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.8251502513710114,3.3907751623331164e-10,False,7.28388738575262e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.9506183446026424,0.00035531323213502876,False,0.000455932908491851,False
ADC_IB_AreaUnderCurveCIVH,114,0.12141797946977062,4.747249839374867e-23,False,1.2451650229140445e-21,False
ADC_IB_IntensityBasedEnergy,114,0.9630179324834841,0.003077318571119848,False,0.0036876958083667598,False
ADC_IB_RootMeanSquareIntensity,114,0.1211800690746292,4.718855204577004e-23,False,1.2451650229140445e-21,False
ADC_IB_TotalLesionGlycolysis,114,0.9487660382449042,0.0002624482176574953,False,0.00034283776278115955,False
ADC_IH_IntensityHistogramMean_Intensity,114,0.7292741701302401,3.310199689511613e-13,False,9.411352058415372e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,112,0.6246690448640373,1.6879894992525787e-15,False,6.705711709359559e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,112,0.19585273660847569,4.997181524025703e-22,False,5.3673431183979775e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,114,0.9432773453117006,0.00010990060480644412,False,0.00015176750187556568,False
ADC_IH_IntensityHistogramMedian_Intensity,114,0.6963789980493136,4.9114498164217196e-14,False,1.5417754356894466e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.8539906324377373,3.169505652313426e-09,False,6.168836504502641e-09,False
ADC_IH_IntensityHistogram10thPercentile,114,0.903676666856191,5.35271423481613e-07,False,9.077702503489342e-07,False
ADC_IH_IntensityHistogram25thPercentile,114,0.9432773453117006,0.00010990060480644412,False,0.00015176750187556568,False
ADC_IH_IntensityHistogram50thPercentile,114,0.9689064106961794,0.009337872854711255,False,0.010919286805912356,False
ADC_IH_IntensityHistogram75thPercentile,114,0.9752092353861281,0.0324592407539734,False,0.03677023366661049,False
ADC_IH_IntensityHistogram90thPercentile,114,0.9387644667202673,5.5286143567959874e-05,False,7.937119621142754e-05,False
ADC_IH_IntensityHistogramStd_Intensity,114,0.9828320221547305,0.15270388473571828,True,0.16523927825879964,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.8827124902521346,5.240881518817893e-08,False,9.558840506020057e-08,False
ADC_IH_IntensityHistogramMode_Intensity,114,0.9019313592936687,4.3643343102644554e-07,False,7.489094378560307e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9596067818348646,0.001659423144751941,False,0.002005136299908595,False
ADC_IH_IntensityHistogramRange_Intensity,114,0.9247863616047209,7.60905525200694e-06,False,1.1737372463202195e-05,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.903967238211929,5.53890116192336e-07,False,9.338844982312642e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9261472206674672,9.148770976149121e-06,False,1.38184561618919e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8998892164911639,3.446137860979571e-07,False,5.984311255593268e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.8881750740347593,9.360521523408291e-08,False,1.665368859992886e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.905362039716842,6.532289711280619e-07,False,1.0702621595162441e-06,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9053620397438321,6.532289732219834e-07,False,1.0702621595162441e-06,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,0.9487660382624543,0.00026244821840488763,False,0.00034283776278115955,False
ADC_IH_AreaUnderCurveCIVH_Intensity,114,0.5624142742519773,7.292352411643811e-17,False,3.8450585443212824e-16,False
ADC_IH_Uniformity_Intensity,114,0.7851657256547232,1.2754380912908394e-11,False,3.108210474574315e-11,False
ADC_IH_RootMeanSquare_Intensity,114,0.09345853943192406,2.3655643544485376e-23,False,1.2451650229140445e-21,False
ADC_IH_MaximumHistogramGradient_Intensity,114,0.9204267564717142,4.265691764514174e-06,False,6.723101150592993e-06,False
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,114,0.2432849366619636,1.2285534279392537e-21,False,1.1876016470079453e-20,False
ADC_IH_MinimumHistogramGradient_Intensity,114,0.8622195693743003,6.815820310876885e-09,False,1.291887509904769e-08,False
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,114,0.6015927468835409,4.1298801817426386e-16,False,1.9317181495247824e-15,False
ADC_GLCM_JointMaximum,114,0.9475614095070035,0.00021606433207267177,False,0.000288749568207718,False
ADC_GLCM_JointAverage,114,0.716931809115789,1.5886753568868592e-13,False,4.701182178542747e-13,False
ADC_GLCM_JointVariance,114,0.9047522231478355,6.076721074170901e-07,False,1.0069994922911779e-06,False
ADC_GLCM_JointEntropyLog2,114,0.9047522231031381,6.076721042030719e-07,False,1.0069994922911779e-06,False
ADC_GLCM_JointEntropyLog10,114,0.9699550993024307,0.011444353954868817,False,0.013275450587647829,False
ADC_GLCM_DifferenceAverage,114,0.7539841469331652,1.5488967463752594e-12,False,4.046667175214641e-12,False
ADC_GLCM_DifferenceVariance,114,0.9253486799214798,8.209326086482119e-06,False,1.2464421806700599e-05,False
ADC_GLCM_DifferenceEntropy,114,0.9475614095059415,0.00021606433203581486,False,0.000288749568207718,False
ADC_GLCM_SumAverage,114,0.6708585494058328,1.233666277886868e-14,False,4.25908595937133e-14,False
ADC_GLCM_SumVariance,114,0.903484667000106,5.233305335214168e-07,False,8.927403218894757e-07,False
ADC_GLCM_SumEntropy,114,0.4463853158562825,7.79459715081754e-19,False,4.913985160298014e-18,False
ADC_GLCM_AngularSecondMoment,114,0.7940863992438725,2.4219419586373362e-11,False,5.61890534403862e-11,False
ADC_GLCM_Contrast,114,0.9699550993024307,0.011444353954868817,False,0.013275450587647829,False
ADC_GLCM_Dissimilarity,114,0.8790266574908656,3.576222347416499e-08,False,6.648105645838363e-08,False
ADC_GLCM_InverseDifference,114,0.9770981000419143,0.047583150591226565,False,0.05369304930527511,True
ADC_GLCM_NormalisedInverseDifference,114,0.8861211144613558,7.511653190085963e-08,False,1.3530306988353598e-07,False
ADC_GLCM_InverseDifferenceMoment,114,0.9588800522945576,0.0014583173448444345,False,0.0017695064016940835,False
ADC_GLCM_NormalisedInverseDifferenceMoment,114,0.951824339322892,0.00043391096654882006,False,0.0005471051317354688,False
ADC_GLCM_InverseVariance,114,0.8562599501527433,3.9037708311178385e-09,False,7.547290273494487e-09,False
ADC_GLCM_Correlation,114,0.842192745156055,1.107721667283144e-09,False,2.2622484754374065e-09,False
ADC_GLCM_Autocorrelation,114,0.6708585494058328,1.233666277886868e-14,False,4.25908595937133e-14,False
ADC_GLCM_ClusterTendency,114,0.5297852255238897,1.8738259803133536e-17,False,1.045018335174755e-16,False
ADC_GLCM_ClusterShade,114,0.39771323596588826,1.4347947551772946e-19,False,1.0148548268327207e-18,False
ADC_GLCM_ClusterProminence,114,0.6768355213595141,1.6930179736523458e-14,False,5.455280137324226e-14,False
ADC_GLRLM_ShortRunsEmphasis,114,0.3242665810800438,1.3444805417107306e-20,False,9.864560477395572e-20,False
ADC_GLRLM_LongRunsEmphasis,114,0.6235967681873782,1.1559258814836486e-15,False,4.788835794717973e-15,False
ADC_GLRLM_LowGreyLevelRunEmphasis,114,0.8531850180450276,2.944972269639475e-09,False,5.809809239424814e-09,False
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.7488267193961078,1.1127724957906285e-12,False,2.9336729434480204e-12,False
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.8533179467917168,2.9808410941017855e-09,False,5.8408372789832285e-09,False
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,0.30618383985334696,7.736797029864794e-21,False,6.063976050434568e-20,False
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,0.7986016545653125,3.37476936683867e-11,False,7.645961846743861e-11,False
ADC_GLRLM_LongRunHighGreyLevelEmphasis,114,0.13470005928405082,6.649296016228513e-23,False,1.2451650229140445e-21,False
ADC_GLRLM_GreyLevelNonUniformity,114,0.22444285044688428,7.243662738291435e-22,False,7.5023649789447e-21,False
ADC_GLRLM_RunLengthNonUniformity,114,0.7841589615017261,1.1877453330612787e-11,False,2.969363332653197e-11,False
ADC_GLRLM_RunPercentage,114,0.7432763392065183,7.83636777739399e-13,False,2.10420986615209e-12,False
ADC_GLRLM_GreyLevelVariance,114,0.412169941755294,2.3456968339403576e-19,False,1.5819815856807062e-18,False
ADC_GLRLM_RunLengthVariance,114,0.9820255919075389,0.1297732460148811,True,0.1409522147727173,True
ADC_GLRLM_RunEntropy,112,0.46495592786384843,2.207995115399294e-18,False,1.3623799648208408e-17,False
ADC_NGTDM_Coarseness,112,0.6699318115680066,1.6080070092897654e-14,False,5.2395734010565385e-14,False
ADC_NGTDM_Contrast,112,0.6075621800156401,7.579437038427297e-16,False,3.298039362346793e-15,False
ADC_NGTDM_Busyness,114,0.6561868703129511,5.7702372190917026e-15,False,2.1181883462488528e-14,False
ADC_NGTDM_Complexity,114,0.6186718980302381,9.146713885824172e-16,False,3.844271053462333e-15,False
ADC_NGTDM_Strength,114,0.9546391610403233,0.000697476948473612,False,0.0008607162342865849,False
ADC_GLSZM_SmallZoneEmphasis,114,0.1714331021976806,1.7248662882241924e-22,False,2.0842134316042323e-21,False
ADC_GLSZM_LargeZoneEmphasis,114,0.41634593963856403,2.7081755515202084e-19,False,1.7849338862292284e-18,False
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,0.8588570984436057,4.967833262109513e-09,False,9.540871827892442e-09,False
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.6509005521499764,4.413395113050499e-15,False,1.6408776702367238e-14,False
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,0.7916359693767455,2.027034697141707e-11,False,4.779187497325976e-11,False
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,0.12951572914423648,5.827091388690994e-23,False,1.2451650229140445e-21,False
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,0.07937322757172727,1.6760268834963595e-23,False,1.2451650229140445e-21,False
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,114,0.324653254895789,1.3606290313649064e-20,False,9.864560477395572e-20,False
ADC_GLSZM_GreyLevelNonUniformity,114,0.4014352932525902,1.6269707022328645e-19,False,1.1233845324941207e-18,False
ADC_GLSZM_NormalisedGreyLevelNonUniformity,114,0.26236135678476635,2.119364248695179e-21,False,1.8624716124897027e-20,False
ADC_GLSZM_ZoneSizeNonUniformity,114,0.5977493696026259,3.4651457666892074e-16,False,1.6473643808850331e-15,False
ADC_GLSZM_NormalisedZoneSizeNonUniformity,114,0.9584964019296403,0.001362631881546392,False,0.0016673554668711129,False
ADC_GLSZM_ZonePercentage,114,0.7835183703083071,1.135246299978711e-11,False,2.862795017337619e-11,False
ADC_GLSZM_GreyLevelVariance,114,0.13796563745849622,7.228040735698014e-23,False,1.2451650229140445e-21,False
ADC_GLSZM_ZoneSizeVariance,114,0.9538299160405221,0.0006077859685837175,False,0.0007532390208943508,False
Pre_Morph_Volume_cm3,114,0.14628018180309899,8.949272440198688e-23,False,1.2451650229140445e-21,False
Pre_Morph_ApproximateVolume_cm3,114,0.14657127654149793,9.016712234894805e-23,False,1.2451650229140445e-21,False
Pre_Morph_voxelsCounting_vx,114,0.14657127654149782,9.016712234894805e-23,False,1.2451650229140445e-21,False
Pre_Morph_SurfaceArea_cm2,114,0.2777734843473769,3.318863402356437e-21,False,2.749915390523905e-20,False
Pre_Morph_SurfaceToVolumeRatio_cm,114,0.9644411569674954,0.0040038348426461815,False,0.004778239112623015,False
Pre_Morph_Compacity,114,0.7444152739761295,8.417382776070177e-13,False,2.2394871606058272e-12,False
Pre_Morph_Compactness1,114,0.934909513609753,3.133305607910941e-05,False,4.589184981283701e-05,False
Pre_Morph_Compactness2,114,0.9738823588372102,0.024863114030367926,False,0.028275698309045878,False
Pre_Morph_SphericalDisproportion,114,0.7845928025524108,1.2247359043492036e-11,False,3.009944171705724e-11,False
Pre_Morph_Sphericity,114,0.9131296255602681,1.6805153323220518e-06,False,2.67774421084283e-06,False
Pre_Morph_Asphericity,114,0.784592802552411,1.2247359043492257e-11,False,3.009944171705724e-11,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.6408970582716331,2.6785467068769974e-15,False,1.0220770328872754e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9534667015334273,0.0005715534825769619,False,0.0007113755791730427,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9808006480997357,0.10119689821798065,True,0.11074377540835618,True
Pre_Morph_CentreOfMassShift_mm,114,0.7029205107458685,7.091763762646738e-14,False,2.1878845650718662e-13,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.6964986540975584,4.944314328245467e-14,False,1.5417754356894466e-13,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,114,0.7157107971216422,1.4792096660473934e-13,False,4.422379413956124e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,114,0.6119672364673652,6.67396141855096e-16,False,3.024138767780904e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9501616767007228,0.000329595465238529,False,0.00042481193297410404,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9262421252143217,9.267719243688851e-06,False,1.392558850087962e-05,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,114,0.6735093326200621,1.4188631783378588e-14,False,4.7680492357957865e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7664546002149223,3.5163017815044286e-12,False,9.024137315365349e-12,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7176116215237831,1.6532502843977112e-13,False,4.84285436843774e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.7377403409532078,5.552415776365705e-13,False,1.5335243572819567e-12,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7893048401079064,1.7135237308700633e-11,False,4.073130179937036e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7859139504338647,1.3449767537820355e-11,False,3.223498004932151e-11,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.6927707894031057,4.0202088332741086e-14,False,1.2811654523620785e-13,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8257925660290466,2.7862458792564024e-10,False,6.075272969807194e-10,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8146018178660401,1.1401163587733336e-10,False,2.5630522794129207e-10,False
Pre_Morph_Maximum3DDiameter_mm,114,0.6738783880367082,1.446856319827687e-14,False,4.7680492357957865e-14,False
Pre_Morph_SphereDiameter_mm,114,0.6291368221372797,1.5081883096449754e-15,False,6.074647358292262e-15,False
Pre_Morph_IntegratedIntensity_Intensity,114,0.15575688631483553,1.143877846011627e-22,False,1.4572820171123873e-21,False
Pre_IB_MeanIntensity,114,0.9908508776376692,0.6485072556227369,True,0.6575772871699082,True
Pre_IB_IntensityVariance,114,0.8452732764339357,1.4503462081284831e-09,False,2.9208361135920838e-09,False
Pre_IB_IntensitySkewness,114,0.8869317598626832,8.190830266542643e-08,False,1.4662597390724483e-07,False
Pre_IB_IntensityKurtosis,114,0.741138387619538,6.855894929151987e-13,False,1.858139747153342e-12,False
Pre_IB_MedianIntensity,114,0.988744020429852,0.4674297874500629,True,0.48412370843042235,True
Pre_IB_MinimumIntensity,114,0.5957382262667961,3.1626533058087256e-16,False,1.549669286252088e-15,False
Pre_IB_10thIntensityPercentile,114,0.9797419325824452,0.08155510639751462,True,0.08992768386037733,True
Pre_IB_25thIntensityPercentile,114,0.9811190781812384,0.10797030404187156,True,0.11771198560955921,True
Pre_IB_50thIntensityPercentile,114,0.988744020429852,0.4674297874500629,True,0.48412370843042235,True
Pre_IB_75thIntensityPercentile,114,0.9866330183904743,0.32068995874619954,True,0.340041994328653,True
Pre_IB_90thIntensityPercentile,114,0.9866428910810064,0.32128105671052043,True,0.340041994328653,True
Pre_IB_StandardDeviation,114,0.9685957134312768,0.008794577728127074,False,0.01032561757553381,False
Pre_IB_MaximumIntensity,114,0.9874443794289258,0.37226344311427906,True,0.3883323687163343,True
Pre_IB_IntensityInterquartileRange,114,0.912085337009862,1.4760562499114002e-06,False,2.3649520026204753e-06,False
Pre_IB_IntensityRange,114,0.9890527949692397,0.4921866531538614,True,0.5079506384861915,True
Pre_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9517317574256786,0.0004272735305579799,False,0.0005410887504882715,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9226437465279302,5.712938659003443e-06,False,8.907269952209669e-06,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,114,0.9500717144263381,0.0003247642382462387,False,0.00042045370130093404,False
Pre_IB_IntensityBasedCoefficientOfVariation,114,0.7332057223938802,4.2028886383255936e-13,False,1.1719593318407905e-12,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.8918323891258839,1.3934614715082167e-07,False,2.449114101438684e-07,False
Pre_IB_AreaUnderCurveCIVH,114,0.9903708551266345,0.6052818685157833,True,0.6224529853531104,True
Pre_IB_IntensityBasedEnergy,114,0.19742280430545256,3.454028455315096e-22,False,4.006673008165512e-21,False
Pre_IB_RootMeanSquareIntensity,114,0.9920975531311296,0.7607062415305089,True,0.7659889237633597,True
Pre_IB_TotalLesionGlycolysis,114,0.15615461417926324,1.1557753928822382e-22,False,1.4572820171123873e-21,False
Pre_IH_IntensityHistogramMean_Intensity,114,0.9908109041941802,0.6448872145330617,True,0.6562010255927908,True
Pre_IH_IntensityHistogramVariance_Intensity,114,0.8460523305186475,1.5534880041892655e-09,False,3.106976008378531e-09,False
Pre_IH_IntensityHistogramSkewness_Intensity,114,0.8855141604136889,7.041969543877663e-08,False,1.2763569798278263e-07,False
Pre_IH_IntensityHistogramKurtosis_Intensity,114,0.7398318343667654,6.320510231920785e-13,False,1.7291961955254977e-12,False
Pre_IH_IntensityHistogramMedian_Intensity,114,0.9873868614848813,0.36840668458243586,True,0.38569652898522166,True
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.5404812295377631,2.9023331602951295e-17,False,1.5586604008992364e-16,False
Pre_IH_IntensityHistogram10thPercentile,114,0.9719344540816416,0.016875934207930366,False,0.019267798898818137,False
Pre_IH_IntensityHistogram25thPercentile,114,0.9773673248115214,0.050260512536721265,True,0.05649437455677971,True
Pre_IH_IntensityHistogram50thPercentile,114,0.9873868614848813,0.36840668458243586,True,0.38569652898522166,True
Pre_IH_IntensityHistogram75thPercentile,114,0.984695943771641,0.22120507615162216,True,0.2375906373480386,True
Pre_IH_IntensityHistogram90thPercentile,114,0.9860826322719385,0.2891322810852478,True,0.30826603498059507,True
Pre_IH_IntensityHistogramStd_Intensity,114,0.9680921415253204,0.007982882347815343,False,0.009449126044352855,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.9859761409080899,0.2833385918833396,True,0.3032036592109538,True
Pre_IH_IntensityHistogramMode_Intensity,114,0.9717643912294932,0.01631848053522521,False,0.01870497768859807,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,114,0.907371291378507,8.304914838365523e-07,False,1.3530479231044954e-06,False
Pre_IH_IntensityHistogramRange_Intensity,114,0.9866771332922081,0.3233381110150102,True,0.3409747352521926,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.9509727848595498,0.0003767257339530315,False,0.0004812795720104808,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.92490770034798,7.734558639646785e-06,False,1.1867841298928929e-05,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.9499792675011481,0.0003198771273953803,False,0.00041598370827201925,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.7858246320166726,1.3364714881940094e-11,False,3.223498004932151e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.9008651341852025,3.856598127038205e-07,False,6.657222957387378e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,114,0.942531027942658,9.792752775950743e-05,False,0.00013653357235700556,False
