feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.0831001637031243,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.03344800990529103,False,False
Post2_Morph_CentreOfMassShift_mm,0,0,0.1861329288319153,False,False
Post2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.006485512491803633,False,False
Post2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.0027651135798668746,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0,0,0.4186205628224169,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.010947715616703893,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.005787293958088226,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0,0,1.684181523242841,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.06928647138654184,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.037305865081813494,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0,0,3.871073514541075,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.08687832757230796,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.044955923804709017,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0,0,3.1711376653185166,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.10292889084031298,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.0478824529796168,False,False
Post2_Morph_Maximum3DDiameter_mm,0,0,127.8160532866499,False,False
Post2_Morph_SphereDiameter_mm,0,0,59.99147490205003,False,False
Post2_Morph_IntegratedIntensity_Intensity,0,0,38526022780309.16,False,False
Post2_IB_MeanIntensity,0,0,22547.186463954487,False,False
Post2_IB_IntensityVariance,0,0,521492838.2207183,False,False
Post2_IB_IntensitySkewness,0,0,0.6754143044752378,False,False
Post2_IB_IntensityKurtosis,0,0,5.030666091463872,False,False
Post2_IB_MedianIntensity,0,0,27111.145073753323,False,False
Post2_IB_MinimumIntensity,0,0,1602.4338252175442,False,False
Post2_IB_10thIntensityPercentile,0,0,8737.306970388627,False,False
Post2_IB_25thIntensityPercentile,0,0,14861.097816527066,False,False
Post2_IB_50thIntensityPercentile,0,0,27111.145073753323,False,False
Post2_IB_75thIntensityPercentile,0,0,41866.81893437914,False,False
Post2_IB_90thIntensityPercentile,0,0,50275.87610412127,False,False
Post2_IB_StandardDeviation,0,0,4997.297201707008,False,False
Post2_IB_MaximumIntensity,0,0,64000.483999795455,False,False
Post2_IB_IntensityInterquartileRange,0,0,16962.743944203477,False,False
Post2_IB_IntensityRange,0,0,67305.71197753961,False,False
Post2_IB_IntensityBasedMeanAbsoluteDeviation,0,0,3885.477935094922,False,False
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,2645.5013889105107,False,False
Post2_IB_IntensityBasedMedianAbsoluteDeviation,0,0,3868.5608507327443,False,False
Post2_IB_IntensityBasedCoefficientOfVariation,0,0,0.05120410412909198,False,False
Post2_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.02306315376398246,False,False
Post2_IB_AreaUnderCurveCIVH,0,0,10411778.209261855,False,False
Post2_IB_IntensityBasedEnergy,0,0,8.124841264076652e+18,False,False
Post2_IB_RootMeanSquareIntensity,0,0,25525.97605572016,False,False
Post2_IB_TotalLesionGlycolysis,0,0,38542948.39052394,False,False
Post2_IH_IntensityHistogramMean_Intensity,0,0,48.212816357502156,False,False
Post2_IH_IntensityHistogramVariance_Intensity,0,0,2378.628651956998,False,False
Post2_IH_IntensityHistogramSkewness_Intensity,0,0,0.6811716359211993,False,False
Post2_IH_IntensityHistogramKurtosis_Intensity,0,0,4.883276738524953,False,False
Post2_IH_IntensityHistogramMedian_Intensity,0,0,58.559675980975044,False,False
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,2.9325208085612355,False,False
Post2_IH_IntensityHistogram10thPercentile,0,0,18.24576397146254,False,False
Post2_IH_IntensityHistogram25thPercentile,0,0,31.445600475624257,False,False
Post2_IH_IntensityHistogram50thPercentile,0,0,58.559675980975044,False,False
Post2_IH_IntensityHistogram75thPercentile,0,0,91.1940398335315,False,False
Post2_IH_IntensityHistogram90thPercentile,0,0,106.80172413793103,False,False
Post2_IH_IntensityHistogramStd_Intensity,0,0,10.637276305633701,False,False
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,137.53061831153389,False,False
Post2_IH_IntensityHistogramMode_Intensity,0,0,97.86206896551724,False,False
Post2_IH_IntensityHistogramInterquartileRange_Intensity,0,0,37.486548751486325,False,False
Post2_IH_IntensityHistogramRange_Intensity,0,0,143.05766944114146,False,False
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,8.284462033187465,False,False
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,5.888473081227443,False,False
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,8.286510845917919,False,False
Post2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.03348369733626291,False,False
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.01965876638198882,False,False
Post2_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.07562287020973116,False,False
Post2_IH_IntensityHistogramEntropyLog2_Intensity,0,0,0.834513971265071,False,False
Post2_IH_AreaUnderCurveCIVH_Intensity,0,0,22513.702025140043,False,False
Post2_IH_Uniformity_Intensity,0,0,0.009705830766155759,False,False
Post2_IH_RootMeanSquare_Intensity,0,0,0.00012635976515664178,False,False
Post2_IH_MaximumHistogramGradient_Intensity,0,0,104381.34794887042,False,False
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,76.1655766944114,False,False
Post2_IH_MinimumHistogramGradient_Intensity,0,0,83197.21765383473,False,False
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,115.4205558858502,False,False
Post2_GLCM_JointMaximum,0,0,0.011667086116740721,False,False
Post2_GLCM_JointAverage,0,0,58.05684486574283,False,False
Post2_GLCM_JointVariance,0,0,2148.8984067691845,False,False
Post2_GLCM_JointEntropyLog2,0,0,2.950132367450276,False,False
Post2_GLCM_JointEntropyLog10,0,0,0.2673382169548135,False,False
Post2_GLCM_DifferenceAverage,0,0,6.081190403430687,False,False
Post2_GLCM_DifferenceVariance,0,0,210.23561571611683,False,False
Post2_GLCM_DifferenceEntropy,0,0,4.705379240391229,False,False
Post2_GLCM_SumAverage,0,0,232.22737944763048,False,False
Post2_GLCM_SumVariance,0,0,20487.237438555578,False,False
Post2_GLCM_SumEntropy,0,0,3.3509254508181177,False,False
Post2_GLCM_AngularSecondMoment,0,0,0.0049772903800272255,False,False
Post2_GLCM_Contrast,0,0,1980.4059453098018,False,False
Post2_GLCM_Dissimilarity,0,0,6.081190403430687,False,False
Post2_GLCM_InverseDifference,0,0,0.0195718232456378,False,False
Post2_GLCM_NormalisedInverseDifference,0,0,0.000990836989911493,False,False
Post2_GLCM_InverseDifferenceMoment,0,0,0.02466640437361188,False,False
Post2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.0002616385823742347,False,False
Post2_GLCM_InverseVariance,0,0,0.008932617223466024,False,False
Post2_GLCM_Correlation,0,0,0.013121659562109573,False,False
Post2_GLCM_Autocorrelation,0,0,81562.22388934893,False,False
Post2_GLCM_ClusterTendency,0,0,20487.237438555578,False,False
Post2_GLCM_ClusterShade,0,0,2855786.6007608813,False,False
Post2_GLCM_ClusterProminence,0,0,27222459179.24734,False,False
Post2_GLRLM_ShortRunsEmphasis,0,0,0.00580251310985134,False,False
Post2_GLRLM_LongRunsEmphasis,0,0,1.4150118067796233,False,False
Post2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.01299459234916132,False,False
Post2_GLRLM_HighGreyLevelRunEmphasis,0,0,69653.87467306881,False,False
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.004125538772997727,False,False
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,62102.50252134796,False,False
Post2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,0.9955132732957279,False,False
Post2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,109553.20967527354,False,False
Post2_GLRLM_GreyLevelNonUniformity,0,0,421093.138925398,False,False
Post2_GLRLM_RunLengthNonUniformity,0,0,91605422.42225355,False,False
Post2_GLRLM_RunPercentage,0,0,0.009378560908874116,False,False
Post2_GLRLM_GreyLevelVariance,0,0,2326.7867845555947,False,False
Post2_GLRLM_RunLengthVariance,0,0,0.2506086489577565,False,False
Post2_GLRLM_RunEntropy,0,0,0.36461504829321467,False,False
Post2_NGTDM_Coarseness,0,0,0.00040699697937964256,False,False
Post2_NGTDM_Contrast,0,0,0.11319066923617763,False,False
Post2_NGTDM_Busyness,0,0,88.86751540808326,False,False
Post2_NGTDM_Complexity,0,0,2553791.3484926494,False,False
Post2_NGTDM_Strength,0,0,86.24128134032648,False,False
Post2_GLSZM_SmallZoneEmphasis,0,0,0.01153631640017173,False,False
Post2_GLSZM_LargeZoneEmphasis,0,0,38768503.290013835,False,False
Post2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.0028510317891663637,False,False
Post2_GLSZM_HighGrayLevelZoneEmphasis,0,0,53277.41378109478,False,False
Post2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.00010764411693253602,False,False
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,14201.754483068102,False,False
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,10729075.629705163,False,False
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,756739385255.5121,False,False
Post2_GLSZM_GreyLevelNonUniformity,0,0,5767.449893559183,False,False
Post2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.006168587029135412,False,False
Post2_GLSZM_ZoneSizeNonUniformity,0,0,166571.5406031831,False,False
Post2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.004371462841218055,False,False
Post2_GLSZM_ZonePercentage,0,0,0.022605428618756095,False,False
Post2_GLSZM_GreyLevelVariance,0,0,2116.5181240966344,False,False
Post2_GLSZM_ZoneSizeVariance,0,0,34274136.362520285,False,False
Post2_GLSZM_ZoneSizeEntropy,0,0,0.8577570095679893,False,False
Pre_Morph_Volume_cm3,0,0,227.92219212186862,False,False
Pre_Morph_ApproximateVolume_cm3,0,0,228.22459347584717,False,False
Pre_Morph_voxelsCounting_vx,0,0,228224593.47584715,False,False
Pre_Morph_SurfaceArea_cm2,0,0,539.1504235357112,False,False
Pre_Morph_SurfaceToVolumeRatio_cm,0,0,12.08530691183589,False,False
Pre_Morph_Compacity,0,0,10.383439204797641,False,False
Pre_Morph_Compactness1,0,0,2.4959191229249567e-05,False,False
Pre_Morph_Compactness2,0,0,0.013271532616666455,False,False
Pre_Morph_SphericalDisproportion,0,0,0.026586504597256765,False,False
Pre_Morph_Sphericity,0,0,0.005607850322749489,False,False
Pre_Morph_Asphericity,0,0,0.026586504597256762,False,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0,0,23.403796993562484,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.09104041519366278,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.031483635213434814,False,False
Pre_Morph_CentreOfMassShift_mm,0,0,0.18083055036846787,False,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.007837277100592798,False,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.003475474912715835,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0,0,0.11035318073216488,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.009636894846086338,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.004917077667164934,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0,0,0.8898877041245986,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.055572696522231776,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.029178065140619477,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0,0,2.330237240361329,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.11919479250709022,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.055615664587020254,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0,0,1.4741082294300154,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.07084698735428864,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.033540712311475415,False,False
Pre_Morph_Maximum3DDiameter_mm,0,0,127.8160532866499,False,False
Pre_Morph_SphereDiameter_mm,0,0,59.99147490205003,False,False
Pre_Morph_IntegratedIntensity_Intensity,0,0,5720281356421.74,False,False
Pre_IB_MeanIntensity,0,0,6413.177932223225,False,False
Pre_IB_IntensityVariance,0,0,63288780.89427334,False,False
Pre_IB_IntensitySkewness,0,0,0.7188111416295265,False,False
Pre_IB_IntensityKurtosis,0,0,5.77995735440574,False,False
Pre_IB_MedianIntensity,0,0,8177.107564120766,False,False
Pre_IB_MinimumIntensity,0,0,1139.454256265856,False,False
Pre_IB_10thIntensityPercentile,0,0,3853.697879248724,False,False
Pre_IB_25thIntensityPercentile,0,0,5284.764456497137,False,False
Pre_IB_50thIntensityPercentile,0,0,8177.107564120766,False,False
Pre_IB_75thIntensityPercentile,0,0,11428.912965604097,False,False
Pre_IB_90thIntensityPercentile,0,0,13951.401734899731,False,False
Pre_IB_StandardDeviation,0,0,1720.9070794822808,False,False
Pre_IB_MaximumIntensity,0,0,19401.600613739,False,False
Pre_IB_IntensityInterquartileRange,0,0,5304.838734671184,False,False
